lat,lon,population,original_population,renewable_cost,storage_cost,electrical_storage_cost,thermal_storage_cost,lng_cost,other_equipment_cost,discard_cost,load_shedding_cost,renewable_cost_per_capita,storage_cost_per_capita,electrical_storage_cost_per_capita,thermal_storage_cost_per_capita,lng_cost_per_capita,other_equipment_cost_per_capita,discard_cost_per_capita,load_shedding_cost_per_capita,renewable_investment,renewable_om,storage_investment,storage_om,electrical_storage_investment,electrical_storage_om,thermal_storage_investment,thermal_storage_om,other_investment,other_om,lng_investment,lng_om,lng_purchase,IPCC_Region_Name,IPCC_Region_Code,Continent
-37.112443,-12.285103,321,321,31724.09114464815,70511.91676074309,70511.91676074309,0.0,1.7233790773527838e-08,416.933980940573,181.7047674278911,4547.37293693718,98.82894437585094,219.66329208954232,219.66329208954232,0.0,5.368782172438579e-11,1.2988597537089501,0.566058465507449,14.16627083158,24203.97226324724,7520.11888140091,43705.09173846312,26806.82502227997,43705.09173846312,26806.82502227997,0.0,0.0,333.7489808889531,83.18500005161992,1.5331249601688463e-09,3.8212251470044813e-10,1.5318543298658543e-08,S.Atlantic-Ocean,SAO,ATLANTIC
-38.370407,-73.913227,280,280,53993.97763476336,43144.20742827526,42376.88845751831,767.3189707569438,0.0,1024.600717817341,43.90235739584576,0.0,192.83563440986913,154.08645510098307,151.34603020542255,2.7404248955605137,0.0,3.6592882779190754,0.156794133556592,0.0,38904.34704870227,15089.630586061092,27324.441125183817,15819.766303091435,26733.783687821848,15643.104769696463,590.6574373619712,176.6615333949726,820.1764812664139,204.42423655092725,0.0,0.0,0.0,S.W.South-America,SWS,SOUTH-AMERICA
-39.86447,143.984974,500,1669,59252.40760840257,149740.2918865668,149740.2918865668,0.0,0.0,630.0828462972804,356.63119493470856,0.0,118.50481521680514,299.48058377313356,299.48058377313356,0.0,0.0,1.2601656925945608,0.7132623898694171,0.0,44364.22063058443,14888.186977818139,95124.04665971831,54616.24522684848,95124.04665971831,54616.24522684848,0.0,0.0,504.37123729846735,125.71160899881305,0.0,0.0,0.0,S.Australia,SAU,OCEANIA
-4.011805,131.412382,500,3356,211972.4608798651,44832.543986682605,1076.6984737606506,43755.84551292196,0.0,4800.50726140994,2.4748509544672586,0.0,423.9449217597302,89.66508797336522,2.1533969475213013,87.51169102584392,0.0,9.601014522819879,0.004949701908934517,0.0,133542.69195790024,78429.76892196486,34376.781601552895,10455.762385129712,694.9405872827424,381.7578864779082,33681.841014270154,10074.004498651804,3842.7292558846148,957.7780055253249,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-4.013869,131.226458,500,1213,212395.86672729685,45494.17867729886,1205.1347148604768,44289.04396243839,0.0,4840.2791865042245,2.629056905844732,0.0,424.79173345459367,90.98835735459772,2.4102694297209535,88.57808792487677,0.0,9.680558373008449,0.005258113811689464,0.0,133914.43318942082,78481.43353787604,34873.51561934311,10620.663057955755,781.2356066912646,423.8991081692123,34092.28001265185,10196.763949786542,3874.566045582079,965.7131409221453,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-4.01852,153.70639,500,3352,210487.30500228918,40172.01135592173,1261.1169550027494,38910.89440091898,0.0,4512.288975731408,0.7312613826131659,0.0,420.9746100045784,80.34402271184345,2.522233910005499,77.82178880183795,0.0,9.024577951462815,0.0014625227652263317,0.0,131847.03427532944,78640.27072695974,30798.34762965367,9373.66372626806,845.9939824646385,415.1229725381109,29952.35364718903,8958.540753729949,3612.015129616944,900.273846114464,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-4.077491,145.035232,500,5152,202712.39162486576,35829.52102872208,3966.077272259873,31863.443756462213,0.0,3903.6452592119626,13.305930814366167,0.0,405.42478324973155,71.65904205744417,7.932154544519746,63.72688751292443,0.0,7.807290518423925,0.026611861628732334,0.0,126539.37464453487,76173.0169803309,27089.96666262886,8739.554366093227,2562.513605977115,1403.5636662827583,24527.453056651746,7335.990699810468,3124.8055726851044,778.8396865268581,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-4.079828,153.620576,500,2961,210260.48391831422,39788.39579518057,1904.699722232407,37883.696072948165,0.0,4507.8852706700545,1.1135353006146254,0.0,420.5209678366284,79.57679159036114,3.8093994444648143,75.76739214589632,0.0,9.015770541340109,0.0022270706012292507,0.0,131687.3447797312,78573.13913858299,30433.601072182846,9354.794722997729,1271.9516238789593,632.7480983534479,29161.649448303888,8722.046624644281,3608.4900341734715,899.3952364965826,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-4.11031,152.072403,500,1494,207901.12206087427,37616.0192524921,1187.6851601986134,36428.33409229349,0.0,4348.37778574664,1.899270508719584,0.0,415.8022441217486,75.2320385049842,2.3753703203972267,72.85666818458698,0.0,8.69675557149328,0.003798541017439168,0.0,130174.32174440683,77726.80031646744,28805.19184223186,8810.827410260237,763.8331865295711,423.85197366904237,28041.35865570229,8386.975436591194,3480.8068445707645,867.5709411758755,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-4.114591,123.096165,500,13042,209277.3533574027,40838.54613110041,581.8812142933813,40256.66491680703,0.0,4498.478028960228,1.1048250003708555,0.0,418.5547067148054,81.67709226220082,1.1637624285867625,80.51332983361405,0.0,8.996956057920455,0.002209650000741711,0.0,131217.64386841765,78059.70948898504,31366.72031621277,9471.825814887636,378.43585734631165,203.44535694706963,30988.28445886646,9268.380457940566,3600.959687680026,897.5183412802021,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-4.120714,131.334163,500,4339,212273.7503873157,44589.585856433536,1101.6536915657825,43487.93216486775,0.0,4782.238056174663,2.4099814224973546,0.0,424.5475007746314,89.17917171286707,2.2033073831315653,86.9758643297355,0.0,9.564476112349327,0.004819962844994709,0.0,133738.0810272898,78535.66936002589,34194.382121106726,10395.203735326806,718.7721758282077,382.8815157375748,33475.60994527852,10012.32221958923,3828.105049396332,954.1330067783308,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-4.1299,121.423501,441,441,178263.40425201843,34287.60039617423,3781.1569660083364,30506.4434301659,0.0,3573.965060782287,11.585300209076802,0.0,404.225406467162,77.74966076229984,8.57405207711641,69.17560868518345,0.0,8.104229162771626,0.02627052201604717,0.0,111434.50041576133,66828.90383625712,25902.831222870533,8384.769173303699,2419.9533243682836,1361.2036416400529,23482.87789850225,7023.565531663646,2860.901848640018,713.0632121422684,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-4.171911,152.458292,500,6761,204156.27121262054,37414.75309477783,2734.547858107989,34680.20523666984,5.21962377591259,4853.470365479089,16.41381346702229,0.0,408.3125424252411,74.82950618955566,5.469095716215978,69.36041047333968,0.01043924755182518,9.706940730958179,0.03282762693404458,0.0,127572.42328794072,76583.84792467981,28486.036190887782,8928.716903890047,1790.330841557669,944.2170165503203,26695.705349330114,7984.499887339726,3761.131126471522,1092.3392390075674,0.6975030358275889,0.1738485909408724,4.348272149144129,Equatorial.Pacific-Ocean,EPO,PACIFIC
-4.194334,133.445952,500,1787,207643.20131051145,37929.18574930164,1548.9818931605196,36380.203856141125,0.0,4277.23422898756,3.2707094202045446,0.0,415.2864026210229,75.85837149860329,3.097963786321039,72.76040771228224,0.0,8.55446845797512,0.006541418840409089,0.0,129866.0117721235,77777.18953838795,29027.081123871725,8902.104625429918,1022.7715742502286,526.210318910291,28004.309549621496,8375.894306519627,3423.85756566362,853.3766633239393,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-4.32388,55.730145,500,6072,208886.60141316854,36453.28749143891,3270.990927811027,33182.29656362788,0.0,4691.596774350202,20.373327227410456,0.0,417.77320282633707,72.90657498287781,6.541981855622054,66.36459312725576,0.0,9.383193548700405,0.04074665445482091,0.0,131664.83414602058,77221.76726714797,27630.37017094504,8822.91732049387,2087.7066880872817,1183.2842397237455,25542.66348285776,7639.633080770125,3755.5481535329072,936.0486208172953,0.0,0.0,0.0,Equatorial.Indian-Ocean,EIO,INDIAN
-4.360895,55.837878,500,1685,208394.51196537673,36729.19352036613,3684.6670487175275,33044.5264716486,0.0,4687.290993095918,24.537052388776583,0.0,416.78902393075344,73.45838704073225,7.369334097435055,66.08905294329719,0.0,9.374581986191835,0.04907410477755317,0.0,131379.6341420618,77014.87782331492,27793.096996067237,8936.096524298886,2356.4844940595085,1328.182554658019,25436.61250200773,7607.913969640867,3752.1014445302385,935.1895485656796,0.0,0.0,0.0,Equatorial.Indian-Ocean,EIO,INDIAN
-4.487211,55.230665,301,301,125911.33928367587,22519.046221896548,2367.252219772833,20151.794002123715,4.090279405235018e-09,2856.6075637859735,7.827656923204796,3.877409121342317e-24,418.3100972879597,74.81410704949019,7.864625314859911,66.94948173463028,1.3588968123704378e-11,9.490390577362039,0.02600550472825514,1.2881757878213678e-26,79470.69614904927,46440.6431346266,17046.801681559547,5472.244540337,1534.599511191116,832.6527085817168,15512.202170368433,4639.591831755283,2286.668649828804,569.9389139571696,1.021722910690804e-10,2.5465851649642004e-11,3.962641262516295e-09,Equatorial.Indian-Ocean,EIO,INDIAN
-4.490209,131.652243,500,3874,211728.8033304559,43205.91364808781,1045.8333183331276,42160.08032975468,0.0,4678.919071551273,2.4724134183794737,0.0,423.45760666091184,86.41182729617562,2.0916666366662553,84.32016065950936,0.0,9.357838143102546,0.004944826836758947,0.0,133190.75206523156,78538.05126522436,33144.62682660938,10061.286821478425,691.1544694978478,354.67884883527984,32453.472357111532,9706.607972643145,3745.3998552823286,933.5192162689444,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-4.543211,122.715566,500,2621,208664.21660955326,39136.33102120283,237.52678409747796,38898.80423710535,3.1989700128955395e-09,4382.6665432110985,0.2809191027399409,0.0,417.3284332191065,78.27266204240566,0.4750535681949559,77.7976084742107,6.397940025791079e-12,8.765333086422197,0.0005618382054798819,0.0,130612.90487181446,78051.31173773881,30095.267431055912,9041.063590146916,152.2204026885174,85.30638140896058,29943.047028367397,8955.757208737956,3508.254446309816,874.4120969012821,4.853183825781319e-10,1.209627953357995e-10,2.592688834981608e-09,S.E.Asia,SEA,ASIA
-4.549701,129.918721,500,6847,213593.44974190282,45139.518890534644,404.31352374685156,44735.20536678779,0.0,4920.932843746736,0.7858285072423306,0.0,427.18689948380563,90.27903778106929,0.8086270474937031,89.47041073357558,0.0,9.84186568749347,0.001571657014484661,0.0,134667.31704492014,78926.13269698268,34711.4148605142,10428.104030020437,275.69416440985856,128.619359336993,34435.72069610435,10299.484670683443,3939.128007767063,981.804835979673,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-4.64358,145.973963,500,35002,200606.89114956092,38688.4262874166,6594.303516762817,32094.122770653783,1.201089994759358e-08,3960.1041649990184,19.273748991820607,0.0,401.2137822991218,77.37685257483321,13.188607033525633,64.18824554130757,2.4021799895187163e-11,7.920208329998037,0.03854749798364122,0.0,125514.41773417906,75092.47341538184,29012.911030857736,9675.515256558867,4307.888696541488,2286.414820221329,24705.022334316247,7389.100436337538,3170.0000234215954,790.1041415774228,0.0,0.0,1.201089994759358e-08,S.E.Asia,SEA,ASIA
-4.676443,55.46728,500,71086,209235.17097966542,36313.111344291065,3111.71430809414,33201.397036196926,0.0,4699.516250316369,13.10622518124928,0.0,418.4703419593308,72.62622268858213,6.22342861618828,66.40279407239385,0.0,9.399032500632739,0.02621245036249856,0.0,131893.18622565042,77341.984754015,27562.687378564126,8750.423965726935,2005.3209669244798,1106.3933411696603,25557.366411639647,7644.030624557276,3761.8875673342573,937.6286829821119,0.0,0.0,0.0,Equatorial.Indian-Ocean,EIO,INDIAN
-4.693265,122.352922,500,735,208208.82138136687,41528.88956594993,1960.387364273972,39568.50220167596,0.0,4500.255039896146,3.6756750004269896,0.0,416.41764276273375,83.05777913189986,3.920774728547944,79.13700440335192,0.0,9.000510079792292,0.007351350000853979,0.0,130696.7893577428,77512.03202362405,31743.04168811539,9785.847877834543,1284.4827297228694,675.9046345511026,30458.55895839252,9109.94324328344,3602.382156520676,897.8728833754697,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-4.740527,131.741329,500,1742,210986.09216802486,43375.473524388995,1418.6426937673336,41956.830830621664,0.0,4690.066460903803,3.5937546010179244,0.0,421.97218433604974,86.75094704877799,2.837285387534667,83.91366166124332,0.0,9.380132921807606,0.007187509202035849,0.0,132683.72295071295,78302.3692173119,33234.54749887285,10140.92602551614,937.5300619160839,481.1126318512496,32297.017436956772,9659.813393664892,3754.3231621036834,935.7432988001194,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-4.793981,146.228241,500,1763,202050.35794280452,43014.20511643367,7019.388330128599,35994.81678630508,0.0,4288.645694135263,20.806368290603057,0.0,404.100715885609,86.02841023286734,14.038776660257197,71.98963357261016,0.0,8.577291388270526,0.041612736581206115,0.0,126906.25203939812,75144.10590340638,32277.73708742865,10736.468029005031,4570.086095378383,2449.3022347502156,27707.650992050265,8287.165794254815,3432.992260933867,855.6534332013957,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-4.82322,123.083571,500,1953,209881.72241906467,39316.88712183019,149.84874113278929,39167.0383806974,0.0,4466.678137447508,0.1274566688750962,0.0,419.7634448381293,78.63377424366037,0.2996974822655786,78.3340767613948,0.0,8.933356274895015,0.0002549133377501924,0.0,131554.5350098448,78327.18740921984,30248.078242066065,9068.808879764123,98.5532066310617,51.29553450172759,30149.525035435003,9017.513345262396,3575.504383332292,891.1737541152153,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-4.870184,136.843252,203,203,81845.31911357462,15541.161230241902,1997.0806729063665,13544.080557335536,0.0,1660.4060745017962,9.22313667144532,0.0,403.1789118895301,76.55744448395025,9.837835827124959,66.7196086568253,0.0,8.179340268481754,0.04543417079529714,0.0,51065.52630970812,30779.792803866498,11724.75158734874,3816.4096428931634,1298.9544699802427,698.1262029261237,10425.797117368496,3118.2834399670396,1329.128496571129,331.2775779306671,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-4.889833,149.142027,500,4000,208794.35292420862,42907.6295381443,2769.2643286387274,40138.36520950557,0.0,4640.055036432083,5.323049586669577,0.0,417.58870584841725,85.8152590762886,5.538528657277455,80.27673041901114,0.0,9.280110072864167,0.010646099173339155,0.0,131027.85973443302,77766.49318977562,32742.72601401278,10164.903524131525,1845.5048607836277,923.7594678551,30897.22115322915,9241.144056276426,3714.289816983923,925.7652194481605,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-4.921109,151.173366,500,823,203156.29015382094,40371.50223017811,3691.7416304054086,36679.7605997727,2.5235046192809385,4518.092283519838,11.76468754737813,0.0,406.3125803076419,80.74300446035622,7.383483260810817,73.3595211995454,0.005047009238561877,9.036184567039676,0.02352937509475626,0.0,127017.04136112168,76139.24879269928,30591.908758545116,9779.593471632994,2357.0100728784337,1334.7315575269752,28234.89868566668,8444.861914106019,3556.709154172243,961.3831293475946,0.3372439111610039,0.084056091152586,2.1022046169673487,Equatorial.Pacific-Ocean,EPO,PACIFIC
-40.009283,148.065546,500,660,81816.82166681103,118976.09923963272,118976.09923963272,0.0,0.0,1183.9945873108961,249.06740722122808,0.0,163.63364333362205,237.95219847926543,237.95219847926543,0.0,0.0,2.3679891746217923,0.49813481444245616,0.0,56431.64573396322,25385.17593284781,75408.69880777258,43567.40043186014,75408.69880777258,43567.40043186014,0.0,0.0,947.7687235353362,236.2258637755599,0.0,0.0,0.0,S.Australia,SAU,OCEANIA
-40.396582,148.241195,93,93,14132.676648038443,24814.32337744571,24814.32337744571,0.0,1.9151961149508345e-08,176.5811700213825,51.81864964243296,8.918040979087331e-23,151.96426503267142,266.82068147791085,266.82068147791085,0.0,2.0593506612374565e-10,1.8987222582944354,0.5571897811014297,9.589291375362721e-25,9810.64404535911,4322.032602679335,16038.67638649575,8775.64699094996,16038.67638649575,8775.64699094996,0.0,0.0,141.35040133092403,35.230768690458476,1.993391719191199e-09,4.968413379927627e-10,1.6661728092324384e-08,S.Australia,SAU,OCEANIA
-40.826049,173.86178,104,104,22998.293657345126,14336.810696030025,14334.109865361874,2.7008306681507026,0.0,369.57163656115375,59.092206567430544,0.0,221.1374390129339,137.8539490002887,137.8279794746334,0.025969525655295218,0.0,3.553573428472632,0.5681942939176013,0.0,14688.427655882446,8309.86600146268,9028.216046884269,5308.594649145755,9026.137034397943,5307.97283096393,2.0790124863260173,0.6218181818246851,295.836182016646,73.73545454450779,0.0,0.0,0.0,New-Zealand,NZ,OCEANIA
-40.855542,174.910717,70,70,10468.22925721945,18743.709447076926,18594.427419237247,149.2820278396801,1.9084546105648913e-08,304.91340440626647,31.82006184075441,220.48773126235173,149.54613224599214,267.76727781538466,265.63467741767494,2.132600397709716,2.726363729378416e-10,4.355905777232378,0.45457231201077725,3.1498247323193103,7902.615040508404,2565.614216711046,11945.916900299006,6797.79254677792,11831.004401887814,6763.423017349431,114.91249841119084,34.36952942848927,244.0783016734797,60.83510273278677,1.047954012354162e-09,2.611964666253264e-10,1.7775395626669424e-08,New-Zealand,NZ,OCEANIA
-41.181591,174.299333,95,95,24631.175108028237,11410.945149217512,11252.228717509828,158.7164317076832,0.0,459.18140775082713,22.66811949135938,0.0,259.2755274529288,120.11521209702644,118.44451281589292,1.6706992811335073,0.0,4.833488502640286,0.23861178411957243,0.0,15622.816438541351,9008.358669486886,7292.484330409555,4118.460818807958,7170.309531672053,4081.9191858377762,122.17479873750159,36.54163297018162,367.56737012082715,91.61403762999996,0.0,0.0,0.0,New-Zealand,NZ,OCEANIA
-41.27022,173.146227,500,1110245,185154.2761623776,60908.06166917068,41273.975907467655,19634.085761703027,0.0,7013.7322158534935,0.1657953501260656,0.0,370.30855232475517,121.81612333834137,82.54795181493532,39.26817152340605,0.0,14.027464431706987,0.0003315907002521312,0.0,118771.22493807386,66383.05122430372,42213.0714119714,18694.990257199286,27099.384375780355,14174.591531687303,15113.687036191046,4520.398725511983,5614.380420890085,1399.3517949634086,0.0,0.0,0.0,New-Zealand,NZ,OCEANIA
-42.021189,146.591468,500,523628,80626.97317412749,71777.84680407823,60953.20111480885,10824.645689269375,151710.07262900274,104308.12707697455,78732.11360133058,0.0,161.25394634825497,143.55569360815647,121.9064022296177,21.64929137853875,303.42014525800545,208.6162541539491,157.46422720266116,0.0,61043.75284079416,19583.220333333335,47357.244308486625,24420.602495591596,39024.78059151642,21928.42052329243,8332.463716970207,2492.181972299168,73242.92894752024,31065.198129454307,7842.633776069527,1954.7310351377425,141912.70781779545,S.Australia,SAU,OCEANIA
-42.147317,-73.395889,500,526,101792.24073020452,40725.46859613926,32701.13545221196,8024.333143927302,119376.44583635515,56351.08388630758,29444.97645964532,0.0,203.58448146040902,81.45093719227852,65.40227090442391,16.048666287854605,238.75289167271032,112.70216777261516,58.88995291929064,0.0,70650.38639465367,31141.854335550845,27474.233448468956,13251.235147670306,21297.360163744503,11403.775288467457,6176.873284724454,1847.4598592028492,39631.01043862595,16720.07344768163,2937.5182030797228,732.1593946363923,115706.76823863904,S.W.South-America,SWS,SOUTH-AMERICA
-42.2942,-73.110327,457,457,103710.30217153566,36015.4585083738,31287.12657120716,4728.331937166638,120064.74966483781,52522.480456439574,30532.778809570937,0.0,226.93720387644564,78.80844312554441,68.4619837444358,10.346459381108618,262.7237410609143,114.92884126135574,66.81133218724494,0.0,70967.88291504383,32742.419256491834,23976.777578113488,12038.68093026031,20337.059896888233,10950.066674318927,3639.7176812252533,1088.6142559413847,36905.13229411353,15617.348162326045,3042.4865062996246,758.322136116911,116263.94102242128,S.W.South-America,SWS,SOUTH-AMERICA
-42.302504,-73.271558,154,154,60241.71587202919,53718.045530553296,52033.80973331323,1684.2357972400623,0.0,1495.2964040855936,8.809925549847334,0.0,391.1799731949948,348.8184774711253,337.88188138515085,10.936596085974431,0.0,9.709716909646712,0.05720730876524242,0.0,42515.82652189155,17725.889350137648,37445.57037856957,16272.475151983723,36149.09989129652,15884.709842016713,1296.4704872730522,387.76530996701024,1196.9608471149631,298.3355569706305,0.0,0.0,0.0,S.W.South-America,SWS,SOUTH-AMERICA
-42.38587,-73.436949,225,225,86833.270868642,71027.17094823229,68810.20386784815,2216.967080384148,0.0,2170.9018076577,11.344291427109203,0.0,385.9256483050755,315.6763153254769,305.82312830154734,9.853187023929548,0.0,9.648452478478667,0.05041907300937424,0.0,61233.80063765882,25599.470230983177,48950.92338334942,22076.247564882877,47244.37350732617,21565.83036052198,1706.5498760232524,510.4172043608956,1737.7721631627915,433.12964449490863,0.0,0.0,0.0,S.W.South-America,SWS,SOUTH-AMERICA
-42.41819,-73.307455,284,284,110793.5644332844,98784.83470743596,95859.41422900121,2925.4204784347558,0.0,2764.0236898731,16.061826497263393,0.0,390.1181846242408,347.83392502618295,337.53314869366625,10.300776332516746,0.0,9.73247778124331,0.05655572710304012,0.0,78189.80842774038,32603.756005544008,68677.51303284893,30107.321674587038,66425.61854196472,29433.795687036494,2251.894490884211,673.525987550545,2212.556740079575,551.4669497935249,0.0,0.0,0.0,S.W.South-America,SWS,SOUTH-AMERICA
-42.459181,-73.533591,500,9953,184379.62058735476,141947.19594945392,137224.5373767698,4722.658572684134,0.0,4629.374416971603,52.445503243300735,0.0,368.75924117470953,283.8943918989078,274.4490747535396,9.445317145368268,0.0,9.258748833943205,0.10489100648660146,0.0,127958.92800727653,56420.69258007825,98508.13050191088,43439.06544754304,94872.77999399186,42351.75738277793,3635.35050791902,1087.308064765114,3705.7401519929563,923.6342649786468,0.0,0.0,0.0,S.W.South-America,SWS,SOUTH-AMERICA
-42.471847,-73.344718,388,388,150462.07486389636,133037.79914419816,128651.94444051253,4385.854703685622,0.0,3821.3367921131976,20.291680130527677,0.0,387.7888527420009,342.8809256293767,331.5771763930735,11.30374923630315,0.0,9.8488061652402,0.052298144666308444,0.0,106165.81328293742,44296.26158095895,92578.68652599269,40459.11261820547,89202.59679193412,39449.347648578405,3376.0897340585584,1009.7649696270637,3058.9189616867193,762.4178304264785,0.0,0.0,0.0,S.W.South-America,SWS,SOUTH-AMERICA
-42.488425,-73.266088,243,243,94993.17079347245,87124.72670651003,84585.4320069716,2539.294699538423,0.0,2339.7860035615317,14.803197301635503,0.0,390.91839832704716,358.537969985638,348.0881975595539,10.449772426084046,0.0,9.628748985849924,0.060918507414137874,0.0,67023.96068599116,27969.210107481293,60759.993787242005,26364.73291926802,58805.3264883785,25780.105518593104,1954.667298863507,584.6274006749161,1872.9612598803733,466.8247436811584,0.0,0.0,0.0,S.W.South-America,SWS,SOUTH-AMERICA
-42.576544,-73.518318,500,511,69386.57384484747,58829.39137526141,51537.98833754566,7291.40303771575,124221.55214297485,63123.89247136395,36910.115566109576,9.372502773885572e-11,138.77314768969495,117.65878275052282,103.07597667509133,14.582806075431499,248.4431042859497,126.2477849427279,73.82023113221915,1.8745005547771144e-13,52873.071284364145,16513.502560483328,39448.12584078427,19381.265534477145,33835.43855275594,17702.54978478972,5612.687288028325,1678.7157496874242,44272.426866023394,18851.465605340556,3673.2094714989653,915.5261813206052,119632.81649015528,S.W.South-America,SWS,SOUTH-AMERICA
-42.60068,-73.217954,419,419,104210.63549004836,41843.59793367051,39348.14340570044,2495.454527970073,113095.57444324411,39361.837847448856,19922.85084621568,0.0,248.71273386646385,99.86538886317545,93.9096501329366,5.955738730238838,269.9178387666924,93.94233376479441,47.5485700387009,0.0,70377.2805133816,33833.35497666676,27160.621467245335,14682.976466425172,25239.700920878415,14108.442484822019,1920.9205463669193,574.5339816031534,27709.454461699643,11652.38338574921,1984.7949843152833,494.69865162710846,110616.08080730173,S.W.South-America,SWS,SOUTH-AMERICA
-42.616831,-73.867497,500,143230,63666.74273616173,50392.79708488348,42670.248163417455,7722.54892146603,120027.18089869649,63040.4265079483,30483.20675439166,1.6426859872353816e-10,127.33348547232346,100.78559416976697,85.34049632683491,15.44509784293206,240.05436179739297,126.08085301589661,60.96641350878332,3.285371974470763e-13,48543.17241248943,15123.570323672295,33316.76113511187,17076.03594977162,27372.19162791478,15298.056535502674,5944.569507197085,1777.979414268945,44218.59874980221,18821.82775814609,3037.11529830138,756.9833936395577,116233.08220675556,S.W.South-America,SWS,SOUTH-AMERICA
-42.618345,-73.029603,73,73,30412.548784241328,33090.977180842616,32264.32304016172,826.654140680901,0.0,760.7674804485089,2.755112873546166,8.430756093247282e-12,416.61025731837435,453.30105727181666,441.9770279474208,11.324029324395905,0.0,10.42147233491108,0.03774127224035844,1.154898094965381e-13,21418.15729793181,8994.391486309518,23530.416464354505,9560.560716488115,22894.084723673604,9370.238316488116,636.331740680901,190.32240000000002,608.9821960161943,151.78528443231465,0.0,0.0,0.0,S.W.South-America,SWS,SOUTH-AMERICA
-42.626536,-73.637015,500,3785,67090.78395916116,54879.595582029986,45666.24120851183,9213.35437351816,123448.63272348141,62898.331189322525,35685.61682651799,3.4787199162944477e-10,134.18156791832232,109.75919116405997,91.33248241702366,18.42670874703632,246.89726544696282,125.79666237864505,71.37123365303597,6.957439832588895e-13,50976.82078242072,16113.963176740439,37031.36876293841,17848.22681909158,29939.225220075663,15727.015988436164,7092.143542862745,2121.2108306554155,44141.0053035079,18757.325885814622,3555.982128840097,886.3079452783686,119006.34264936294,S.W.South-America,SWS,SOUTH-AMERICA
-42.627017,-73.48501,291,291,109982.44459765802,88467.41015154897,85738.45125109609,2728.9589004528843,0.0,2797.1104104472565,15.116547581437697,0.0,377.94654500913407,304.01171873384527,294.6338530965501,9.377865637295136,0.0,9.612063266141774,0.05194689890528418,0.0,77590.68983878542,32391.7547588726,60570.296955376994,27897.113196171973,58469.632261504565,27268.81898959152,2100.66469387243,628.2942065804543,2239.0421305202194,558.0682799270371,0.0,0.0,0.0,S.W.South-America,SWS,SOUTH-AMERICA
-42.641916,-73.287324,336,336,127891.70090968045,117888.2183151667,114003.49362593795,3884.7246892287567,0.0,3216.318482244259,15.287032846929034,7.011058400507864e-11,380.6300622311918,350.8577926046628,339.2961119819582,11.561680622704634,0.0,9.57237643525077,0.04549712156824117,2.0866245239606737e-13,90289.14505045878,37602.55585922166,81960.87890281812,35927.33941234858,78970.54291837984,35032.950707558106,2990.3359844382853,894.3887047904714,2574.611484773042,641.7069974712169,0.0,0.0,0.0,S.W.South-America,SWS,SOUTH-AMERICA
-42.647796,148.080917,58,58,10380.104496123507,29624.920321355625,28937.307796846027,687.6125245095986,-7.798711629343519e-09,397.89472142906413,45.49572683012735,1.8393619960477278e-11,178.96731889868116,510.7744882992349,498.91909994562116,11.855388353613769,-1.3446054533350895e-10,6.860253817742485,0.7844090832780578,3.1713137862891856e-13,7918.609269418718,2461.4952267047897,20360.553353597916,9264.366967757709,19831.251372149207,9106.05642469682,529.3019814487101,158.3105430608886,318.508358291379,79.38636313768512,0.0,0.0,-7.798711629343519e-09,S.Australia,SAU,OCEANIA
-42.962449,-73.467764,500,1321,178271.9922252929,149969.35242385362,141728.15629538402,8241.1961284696,0.0,4998.836088363181,6.482902256750677,0.0,356.5439844505858,299.93870484770724,283.45631259076805,16.482392256939203,0.0,9.997672176726363,0.012965804513501353,0.0,126132.95879692562,52139.03342836726,103486.07652029104,46483.27590356258,97142.26909267415,44585.88720270988,6343.807427616897,1897.3887008527038,4001.488308650771,997.34777971241,0.0,0.0,0.0,S.W.South-America,SWS,SOUTH-AMERICA
-43.208407,-73.697673,204,204,52210.72129240189,80943.20138958168,76406.99549179923,4536.205897782453,0.0,2072.0191698067797,15.410731921628784,188.37113463218884,255.93490829608768,396.7803989685376,374.54409554803544,22.236303420502217,0.0,10.156956714739117,0.075542803537396,0.9233879148636708,38782.24843309137,13428.472859310516,55778.57365291298,25164.6277366687,52286.74841068376,24120.24708111547,3491.8252422292226,1044.3806555532296,1658.618193659749,413.40097614703046,0.0,0.0,0.0,S.W.South-America,SWS,SOUTH-AMERICA
