lat,lon,population,original_population,renewable_cost,storage_cost,electrical_storage_cost,thermal_storage_cost,lng_cost,other_equipment_cost,discard_cost,load_shedding_cost,renewable_cost_per_capita,storage_cost_per_capita,electrical_storage_cost_per_capita,thermal_storage_cost_per_capita,lng_cost_per_capita,other_equipment_cost_per_capita,discard_cost_per_capita,load_shedding_cost_per_capita,renewable_investment,renewable_om,storage_investment,storage_om,electrical_storage_investment,electrical_storage_om,thermal_storage_investment,thermal_storage_om,other_investment,other_om,lng_investment,lng_om,lng_purchase,IPCC_Region_Name,IPCC_Region_Code,Continent
21.732546,88.111248,500,64716,187430.3889978422,109082.84502760415,89530.66274388178,19552.182283722374,0.0,2853.118923866411,248.53074462064583,0.0,374.86077799568443,218.1656900552083,179.06132548776355,39.10436456744475,0.0,5.706237847732822,0.4970614892412917,0.0,120493.80779173897,66936.58120610322,72150.1013707298,36932.74365687436,57099.46099473974,32431.20174914204,15050.640375990055,4501.541907732318,2283.87604939053,569.2428744758809,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.74026,89.024802,70,70,29464.03958608183,5504.208929557356,341.3993543377553,5162.8095752196,0.0,622.1683810757492,0.4870716384179877,0.0,420.91485122974046,78.63155613653366,4.877133633396505,73.75442250313715,0.0,8.888119729653559,0.0069581662631141095,0.0,18535.865614387534,10928.173971694296,4196.558016474634,1307.6509130827214,222.3934388950691,119.0059154426862,3974.164577579565,1188.6449976400352,498.03583451802723,124.1325465577219,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.74172,88.593972,131,131,54291.28488623909,10630.812758457523,1427.1168678682175,9203.695890589306,0.0,1142.410541312393,3.460999935248236,0.1500000000007162,414.437289207932,81.15124243097345,10.894021892123797,70.25722053884967,0.0,8.720691155056436,0.026419846833956,0.0011450381679443985,34183.3384038384,20107.946482400686,8023.7816944229935,2607.0310640345306,939.0729407326492,488.04392713556837,7084.708753690345,2118.987136898962,914.4813600475105,227.92918126488246,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.753288,88.988242,89,89,37448.107067074634,7012.461871239387,460.3444478665989,6552.117423372788,0.0,789.9250398500524,0.6554388434345725,0.0,420.7652479446588,78.79170641842008,5.172409526590999,73.61929689182908,0.0,8.875562245506206,0.007364481386905309,0.0,23560.501501688996,13887.605565385638,5343.91288993613,1668.5489813032566,300.30386412726205,160.04058373933688,5043.609025808868,1508.5083975639197,632.3223558037239,157.60268404632842,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.758475,88.609061,237,237,98278.99996092237,19214.25763159505,2598.0942258143273,16616.163405780724,0.0,2069.9263435105545,5.9709690633343975,0.2499999460077617,414.67932472963025,81.07281701094958,10.962422893731338,70.11039411721825,0.0,8.733866428314576,0.0251939622925502,0.001054852092859754,61883.59103401163,36395.40892691074,14503.691906007425,4710.565725587627,1713.1043275920883,884.9898982222388,12790.587578415336,3825.575827365388,1656.9429196943001,412.98342381625434,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.772565,88.775095,167,167,70106.91822281145,13016.479325867655,1096.967150035673,11919.512175831982,0.0,1473.6965518520155,1.7682226907262342,0.0,419.80190552581706,77.94298997525541,6.568665569075886,71.37432440617954,0.0,8.824530250610872,0.01058815982470799,0.0,44113.876621457704,25993.04160135375,9894.375885687636,3122.103440180019,719.119200144493,377.8479498911802,9175.256685543143,2744.2554902888387,1179.6705109940306,294.02604085798487,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.775209,-71.758108,500,1128,164790.40414230764,28635.81146499701,12925.334145534438,15710.47731946257,0.0,3497.3144974602174,11.852489165200671,0.1500000001025014,329.5808082846153,57.27162292999402,25.850668291068875,31.420954638925142,0.0,6.9946289949204346,0.023704978330401343,0.00030000000020500276,108908.20102372556,55882.20311858208,20732.079161215835,7903.732303781173,8638.65957054275,4286.674574991688,12093.419590673086,3617.0577287894853,2799.5442990898814,697.770198370336,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
21.778799,88.809106,102,102,42830.1956088087,7987.235399678471,662.4462751776829,7324.789124500789,0.0,899.8234339125324,1.052857294636935,0.0,419.9038785177324,78.30622940861247,6.494571325271401,71.81165808334106,0.0,8.821798371691495,0.010322130339577794,0.0,26952.895175045294,15877.300433763407,6072.27703565796,1914.958364020512,433.8902129960221,228.55606218166076,5638.386822661938,1686.4023018388511,720.2942619048706,179.52917200766177,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.789251,-72.269291,500,22481,163339.89326981903,29106.040615094174,13099.16450350677,16006.876111587404,0.0,3413.510670057315,12.54176745318315,0.050000000005923,326.6797865396381,58.212081230188346,26.19832900701354,32.013752223174805,0.0,6.82702134011463,0.0250835349063663,0.000100000000011846,108015.43269216162,55324.46057765743,20962.94608985965,8143.094525234519,8641.368252530769,4457.796250976001,12321.577837328885,3685.298274258518,2732.460676093412,681.0499939639028,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
21.794398,88.909035,140,140,58867.23329032406,11036.638927779404,828.9118699428345,10207.72705783657,0.0,1238.7988732783153,1.205723737304162,0.0,420.480237788029,78.83313519842432,5.920799071020246,72.91233612740407,0.0,8.848563380559396,0.008612312409315443,0.0,37046.16792548864,21821.06536483542,8399.684678340316,2636.9542494390867,542.1050601478255,286.806809795009,7857.579618192492,2350.1474396440776,991.6386775978606,247.16019568045476,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.801463,88.868028,328,328,137852.33896165882,25792.985230777762,2053.4035968712137,23739.58163390655,0.0,2899.628579899964,3.1062805351652862,0.0,420.2815212245696,78.63715009383463,6.26037681972931,72.37677327410533,0.0,8.840331036280377,0.009470367485260018,0.0,86763.03745825215,51089.301503406685,19617.28746326962,6175.697767508144,1343.3218944316743,710.0817024395393,18273.965568837943,5465.616065068605,2321.106284902927,578.5222949970366,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.802372,88.942295,140,140,58890.444985848866,11058.450524822236,806.9704482935132,10251.480076528722,0.0,1240.1257369236514,1.1381378367731714,0.0,420.6460356132062,78.98893232015882,5.764074630667952,73.22485768949088,0.0,8.858040978026082,0.008129555976951225,0.0,37061.12284900342,21829.32213684545,8418.87046726704,2639.5800575551957,527.611184055887,279.35926423762623,7891.259283211152,2360.2207933175696,992.7008107164771,247.4249262071743,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.836793,89.411074,166,166,69874.32231238841,13373.84917730001,848.6689796244689,12525.180197675541,0.0,1484.3969891420252,1.1050566195118996,0.0,420.92965248426754,80.5653564897591,5.112463732677523,75.45289275708157,0.0,8.94215053700015,0.006656967587421082,0.0,43968.90688132597,25905.415431062433,10194.363774703017,3179.4854025969935,552.8833473940397,295.78563223042914,9641.480427308978,2883.6997703665643,1188.2360398404555,296.1609493015697,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.838035,88.989497,338,338,142204.16645459316,26869.733810669964,1978.1168326290328,24891.616978040933,0.0,3003.7660768686906,2.772069718940521,0.0,420.7223859603348,79.49625387772178,5.852416664582937,73.64383721313885,0.0,8.886881884226895,0.008201389701007459,0.0,89516.81939574721,52687.347058845946,20452.68911387414,6417.044696795824,1291.9238306415778,686.1930019874551,19160.765283232562,5730.851694808369,2404.466685053387,599.2993918153034,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.8406,88.798702,129,129,54312.295157585715,9923.051867805581,803.2609051121644,9119.790962693418,0.0,1132.1145035109007,1.2196682418524722,0.0500000001039779,421.0255438572536,76.92288269616729,6.226828721799724,70.69605397436759,0.0,8.776081422565122,0.009454792572499785,0.0003875969000308364,34177.46399978365,20134.83115780207,7547.837076417703,2375.214791387879,527.7156346299143,275.54527048225015,7020.121441787789,2099.669520905629,906.2395465213566,225.87495698954405,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.846215,88.737151,230,230,96583.08688392889,17733.642499158796,1750.8175959859266,15982.82490317287,0.0,2013.087801418518,2.8394965186075294,0.0999999971597276,419.9264647127343,77.10279347460346,7.612250417330116,69.49054305727334,0.0,8.752555658341382,0.012345637037424041,0.00043478259634664176,60795.848280083956,35787.23860384494,13460.013525213031,4273.628973945765,1156.9495337148742,593.8680622710524,12303.063991498157,3679.7609116747126,1611.4445761515913,401.6432252669267,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.848346,89.617957,58,58,24379.17538296354,4658.908732832191,362.7002715495553,4296.208461282636,0.0,519.4992527046437,0.4471301262057602,0.0,420.33061005109556,80.32601263503778,6.2534529577509534,74.07255967728682,0.0,8.956883667321444,0.007709140106995866,0.0,15342.613621223367,9036.561761740177,3547.000451511711,1111.90828132048,239.91750840300205,122.78276314655326,3307.082943108709,989.1255181739267,415.8508399364454,103.64841276819826,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.860878,113.156338,500,898,209403.55319483107,43031.750287020855,5407.936382459982,37623.81390456088,0.0,4753.47948012407,8.520655139014487,0.0,418.8071063896621,86.06350057404171,10.815872764919964,75.24762780912175,0.0,9.50695896024814,0.017041310278028972,0.0,132190.601759793,77212.95143503808,32488.561478182863,10543.188808837995,3526.9609553529353,1880.9754271070465,28961.60052282993,8662.213381730948,3805.0842693976074,948.3952107264618,0.0,0.0,0.0,E.Asia,EAS,ASIA
21.877796,88.905991,239,239,100554.93377599845,18807.15042703482,1551.326308768315,17255.824118266504,0.0,2119.3179620516134,2.276648249520667,0.0,420.7319404853491,78.69100597085699,6.490905057608012,72.20010091324897,0.0,8.867439171764072,0.009525724893391912,0.0,63319.964714933405,37234.96906106504,14297.368182851484,4509.782244183335,1014.390383919025,536.9359248492898,13282.97779893246,3972.846319334045,1696.4801200833015,422.8378419683121,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.879846,90.200492,500,132022,206193.19229198422,44800.98354528537,6893.5650586786705,37907.4184866067,0.0,4717.588389634124,13.813886176104248,0.0,412.38638458396844,89.60196709057075,13.787130117357341,75.8148369732134,0.0,9.435176779268248,0.027627772352208497,0.0,130133.1815362353,76060.01075574894,33835.93023502687,10965.053310258498,4656.020036508813,2237.5450221698575,29179.91019851806,8727.50828808864,3776.354025708567,941.2343639255566,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.880341,-71.962885,500,4965,163763.55378781524,28910.60151632144,13035.239536244562,15875.36198007688,0.0,3464.365702799968,12.612663713649004,0.0,327.52710757563045,57.82120303264288,26.070479072489125,31.75072396015376,0.0,6.928731405599936,0.025225327427298008,0.0,108254.75664902394,55508.7971387913,20854.123063581053,8056.478452740388,8633.780570164312,4401.45896608025,12220.342493416741,3655.0194866601373,2773.169316136541,691.1963866634271,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
21.882721,88.822272,105,105,44260.10565289233,8043.5544101047335,647.3590412491327,7396.1953688556005,0.0,922.9463611940863,0.9647647331043396,0.1499999461120893,421.52481574183173,76.60528009623556,6.165324202372692,70.43995589386286,0.0,8.789965344705584,0.009188235553374663,0.0014285709153532315,27857.216923981643,16402.888728910686,6118.646358116432,1924.9080519883023,425.293307706143,222.06573354298968,5693.353050410288,1702.8423184453127,738.8037952329012,184.14256596118517,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.897954,89.701964,57,57,23907.651808228045,4646.178421119451,418.71569999560813,4227.462721123843,0.0,511.93938873881905,0.5342912091914142,0.0,419.4324878636499,81.51190212490265,7.34588947360716,74.16601265129549,0.0,8.981392784891563,0.009373529985814283,0.0,15050.150464050315,8857.50134417773,3533.0565082263483,1113.1219128931025,278.89182239946877,139.82387759613934,3254.1646858268796,973.2980352969632,409.79928978767015,102.14009895114893,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.902336,88.769217,466,466,184311.99654762546,51267.940946861665,20448.496068497378,30819.444878364284,0.0,4031.7639542789107,44.72453454518916,127.7853549998941,395.51930589619195,110.01704065850143,43.88089285085274,66.13614780764868,0.0,8.651853979139293,0.09597539601971922,0.27421749999977274,117257.30656746923,67054.68998015624,37175.12653434329,14092.81441251837,13451.310199116262,6997.185869381117,23723.81633522703,7095.628543137253,3227.3625382202263,804.4014160586844,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.915174,90.350575,500,77900,205432.32403958676,46441.22876829463,7712.819844079557,38728.40892421507,0.0,4691.291138854485,17.33065371312935,0.0,410.86464807917355,92.88245753658927,15.425639688159114,77.45681784843015,0.0,9.38258227770897,0.034661307426258704,0.0,129833.18798760584,75599.13605198094,34992.45057481313,11448.778193481501,5180.56837187808,2532.251472201476,29811.88220293505,8916.526721280025,3755.3034972086743,935.9876416458109,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.921202,89.320051,56,56,23553.069808046814,4599.922730983526,301.6609224618087,4298.261808521717,0.0,503.7390602031829,0.433202259036343,0.0,420.59053228655023,82.14147733899154,5.386802186818012,76.75467515217352,0.0,8.995340360771122,0.007735754625648982,0.0,14827.866970657662,8725.202837389154,3504.9314505123916,1094.9912804711346,196.26790681322154,105.39301564858714,3308.66354369917,989.5982648225475,403.2350579980281,100.50400220515479,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.929041,90.555632,500,12425,206001.8654929477,46919.461267193365,7237.649138800371,39681.812128392994,0.0,4758.334976404789,16.721649902350777,0.0,412.0037309858954,93.83892253438673,14.475298277600741,79.36362425678598,0.0,9.516669952809577,0.03344329980470155,0.0,130213.83016355075,75788.03532939692,35407.14058891436,11512.320678279002,4861.359297316222,2376.289841484148,30545.781291598138,9136.030836794855,3808.9710164836392,949.3639599211496,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.938828,90.656825,500,6307,207020.0875727219,46216.48936374772,6276.008021245926,39940.48134250179,0.0,4781.161543438768,13.882931565573935,0.0,414.0401751454438,92.43297872749544,12.552016042491852,79.88096268500358,0.0,9.562323086877536,0.027765863131147872,0.0,130821.84679405997,76198.24077866194,34956.94678662372,11259.542577124,4212.050262700201,2063.9577585457255,30744.89652392352,9195.584818578276,3827.2433181751735,953.9182252635945,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.945357,90.172063,500,36021,205482.8044612862,45356.28207625301,7809.774024504609,37546.5080517484,0.0,4649.57673677843,16.4078303511617,0.0,410.9656089225724,90.71256415250602,15.619548049009218,75.09301610349681,0.0,9.29915347355686,0.0328156607023234,0.0,129799.51970272158,75683.28475856462,34153.84036535271,11202.441710900297,5251.747398904786,2558.026625599823,28902.09296644793,8644.415085300474,3721.9117857664314,927.6649510119983,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.946671,88.75348,165,165,69253.08482915335,12747.515822964808,1488.5042786461281,11259.011544318679,0.0,1430.2392449699066,2.505721482149239,0.3000000000014324,419.7156656312324,77.25767165433217,9.021238052400776,68.23643360193138,0.0,8.668116636181253,0.015186190800904479,0.0018181818181904994,43623.65549988302,25629.429329270326,9651.204530930776,3096.31129203403,984.3799645632577,504.12431408287046,8666.824566367519,2592.1869779511594,1144.883632140568,285.3556128293387,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.95414,89.783416,58,58,24273.176870918163,4804.19037683902,493.64365491630383,4310.546721922717,0.0,521.620094367233,0.6601516045769561,0.0,418.503049498589,82.83086856619,8.511097498556962,74.31977106763304,0.0,8.993449902883329,0.01138192421684407,0.0,15287.781736955392,8985.395133962773,3646.405090940688,1157.7852858983324,328.2850164581206,165.35863845818324,3318.1200744825674,992.4266474401493,417.5485397544304,104.07155461280266,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.960495,90.434262,500,77900,204908.78369419623,47399.98222198969,8295.390753253716,39104.59146873598,0.0,4716.739114869864,19.487322458824483,0.0,409.81756738839243,94.79996444397938,16.590781506507433,78.20918293747195,0.0,9.433478229739729,0.038974644917648966,0.0,129581.33073918251,75327.45295501372,35668.319847317514,11731.66237467218,5566.864434029238,2728.526319224478,30101.455413288277,9003.136055447701,3775.674194847954,941.0649200219104,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.974831,88.835981,261,261,110136.03511356664,19773.62758506982,1805.6175077672474,17968.01007730257,0.0,2289.767701676788,2.8030740913987624,1.1500000000978616,421.97714602899094,75.76102523015255,6.918074742403246,68.8429504877493,0.0,8.773056328263555,0.010739747476623611,0.004406130268574182,69360.56034899203,40775.4747645746,15022.634182185093,4750.993402884726,1191.438563126994,614.1789446402533,13831.195619058099,4136.814458244472,1832.9224095015236,456.8452921752642,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.976602,89.467072,69,69,29062.428646111686,5665.593521244549,343.5542141606395,5322.03930708391,0.0,622.0452172567748,0.4345149566096748,0.0,421.19461805958963,82.1100510325297,4.9790465820382535,77.13100445049145,0.0,9.015148076185142,0.006297318211734418,0.0,18293.103821537676,10769.324824574012,4320.130348693962,1345.4631725505874,223.39585044369028,120.15836371694924,4096.734498250272,1225.3048088336382,497.9372438515275,124.1079734052473,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.977494,90.400593,500,77900,204958.0658419477,47159.03841069512,8272.30412232958,38886.73428836554,0.0,4710.732938176202,19.1277738058473,0.0,409.9161316838954,94.31807682139024,16.544608244659162,77.77346857673108,0.0,9.421465876352404,0.038255547611694606,0.0,129602.42746470385,75355.63837724386,35487.763711710126,11671.274698984991,5554.007741251433,2718.2963810781466,29933.755970458693,8952.978317906845,3770.86634650195,939.8665916742518,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.985863,89.267451,76,76,31483.27299112892,6768.934082908937,910.2004984829102,5858.733584426027,0.0,686.7367035260472,1.7060404364487138,0.0,414.2535919885384,89.06492214353864,11.976322348459345,77.0885997950793,0.0,9.036009256921673,0.02244790047958834,0.0,19878.952121868202,11604.320869260717,5104.803378936364,1664.130703972572,594.9389066037195,315.26159187919075,4509.864472332645,1348.8691120933813,549.7217435630388,137.01495996300838,0.0,0.0,0.0,S.Asia,SAS,ASIA
21.995049,89.027081,234,234,98338.7636447497,18930.494073234404,1717.005117125423,17213.48895610898,0.0,2097.089691328466,2.7363692401156285,0.0,420.25112668696454,80.89954732151455,7.337628705664201,73.56191861585035,0.0,8.961921757813958,0.01169388564151978,0.0,61987.21111454708,36351.55253020262,14370.080865129195,4560.413208105207,1119.6913109075376,597.3138062178856,13250.389554221658,3963.0994018873207,1678.6867450160016,418.4029463124642,0.0,0.0,0.0,S.Asia,SAS,ASIA
22.033508,88.883471,51,51,21549.727397372284,3849.181038530891,330.9656054479474,3518.2154330829435,0.0,448.3466668387407,0.5164265442052006,0.0,422.54367445828007,75.47413801040962,6.489521675449948,68.98461633495968,0.0,8.791111114485112,0.010126010670690208,0.0,13572.761217617583,7976.966179754701,2925.6423286834834,923.5387098474079,217.4333686702215,113.53223677772586,2708.2089600132617,810.006473069682,358.89433337375306,89.45233346498762,0.0,0.0,0.0,S.Asia,SAS,ASIA
22.041545,114.269535,448,448,190470.28497935968,31808.365796334583,0.0,31808.365796334583,0.0,3830.873821483585,0.0,0.0,425.15688611464213,71.0008165096754,0.0,71.0008165096754,0.0,8.551057637240145,0.0,0.0,119390.12451040349,71080.1604689562,24485.05581635933,7323.3099799752545,0.0,0.0,24485.05581635933,7323.3099799752545,3066.553201107712,764.320620375873,0.0,0.0,0.0,E.Asia,EAS,ASIA
22.043168,88.95271,96,96,40465.701836544584,7471.129773351031,666.7714383332702,6804.3583350177605,0.0,849.6542115927821,1.0459737368704445,0.0,421.5177274640061,77.82426847240657,6.9455358159715646,70.878732656435,0.0,8.85056470409148,0.01089555975906713,0.0,25495.30546342962,14970.39637311496,5674.577973699945,1796.5517996510855,436.80201582227465,229.96942251099554,5237.77595787767,1566.5823771400899,680.1346021324862,169.51960946029584,0.0,0.0,0.0,S.Asia,SAS,ASIA
22.043992,88.808942,98,98,41352.5704801049,7299.276657901207,746.4080287299538,6552.868629171253,0.005024300293161855,849.3804556509299,1.2276965807183853,0.0999399969995568,421.96500489902957,74.48241487654293,7.6164084564281,66.86600642011483,5.126837033838627e-05,8.667147506642142,0.012527516129779441,0.0010197958877505796,26042.596584255658,15309.973895849242,5538.193672950461,1761.0829849507459,494.00639310544557,252.40163562450823,5044.187279845016,1508.6813493262375,679.8311831835812,169.54927246734871,0.0004741086087475387,0.00011816882414841646,0.0044320228602659,S.Asia,SAS,ASIA
22.048007,121.549736,500,3415,231403.28950133786,51204.58285609299,13079.327994362824,38125.254861730165,0.0,4246.805744195745,35.675715198581976,1.7590096046404824e-11,462.80657900267573,102.40916571218598,26.15865598872565,76.25050972346033,0.0,8.49361148839149,0.07135143039716395,3.518019209280965e-14,148605.8072611662,82797.48224017165,37850.113475066675,13354.469381026314,8502.51984892826,4576.808145434565,29347.593626138416,8777.66123559175,3399.5000504356562,847.3056937600891,0.0,0.0,0.0,E.Asia,EAS,ASIA
22.053408,88.852145,191,191,80645.15089767716,14270.95430849138,1406.8000870334672,12864.154221457913,0.0,1673.1683601459367,2.4282733112369894,0.4999999999995452,422.2259209302469,74.71703826435278,7.365445481850614,67.35159278250217,0.0,8.760043770397575,0.012713472833701516,0.0026178010471180377,50802.23646436436,29842.9144333128,10832.863216869704,3438.0910916216762,930.4515004228324,476.3485866106348,9902.411716446872,2961.7425050110414,1339.3445020359957,333.82385810994117,0.0,0.0,0.0,S.Asia,SAS,ASIA
22.058363,-159.524241,500,67377,75777.44492589083,34600.0221874192,28125.504265882497,6474.5179215367025,138442.03443864494,69329.36975793964,2729.146917600808,285.09999999999565,151.55488985178167,69.2000443748384,56.251008531764995,12.949035843073405,276.8840688772899,138.6587395158793,5.458293835201617,0.5701999999999913,54332.46369368955,21444.981232201273,22370.405563791523,12229.61662362768,17386.530135928046,10738.974129954453,4983.875427863475,1490.6424936732271,48515.29245666275,20814.07730127689,5819.554735143068,1450.4903041855505,131171.9893993163,N.Pacific-Ocean,NPO,PACIFIC
22.075968,88.788424,500,588,192637.29062135064,63607.17920384789,31098.2231261487,32508.956077699193,0.0,4035.452516415879,38.47969663543242,63.39143500000191,385.2745812427013,127.21435840769578,62.1964462522974,65.01791215539839,0.0,8.070905032831758,0.07695939327086483,0.12678287000000382,123235.35024685816,69401.94037449246,45060.154556605215,18547.024647242673,20035.806899431227,11062.416226717472,25024.34765717399,7484.608420525203,3230.3151731948296,805.1373432210494,0.0,0.0,0.0,S.Asia,SAS,ASIA
22.079922,90.544778,500,38291,205098.54370046663,48593.0075303387,8288.198842337686,40304.80868800101,0.0,4749.531188542248,29.005623067499897,0.0,410.19708740093324,97.18601506067739,16.57639768467537,80.60961737600202,0.0,9.499062377084496,0.05801124613499979,0.0,129730.62835315548,75367.91534731114,36599.46046409512,11993.547066243576,5574.116480308629,2714.0823620290575,31025.343983786493,9279.464704214519,3801.92372513984,947.6074634024078,0.0,0.0,0.0,S.Asia,SAS,ASIA
22.08393,89.327845,75,75,31168.677004251796,6553.78802896253,778.0580379673008,5775.729990995229,0.0,680.9502760536648,1.547488180507205,0.0,415.5823600566906,87.38384038616707,10.374107172897345,77.00973321326973,0.0,9.079337014048864,0.020633175740096064,0.0,19663.683539214828,11504.993465036969,4955.833277944523,1597.9547510180068,509.86229926459714,268.19573870270375,4445.970978679926,1329.7590123153032,545.089800952739,135.86047510092578,0.0,0.0,0.0,S.Asia,SAS,ASIA
22.0883,89.307543,75,75,31115.21904652191,6596.5800098413265,838.3576835554621,5758.222326285864,0.0,678.287130070162,1.6870118291118763,0.0,414.8695872869588,87.95440013121768,11.178102447406161,76.77629768381152,0.0,9.043828400935494,0.022493491054825017,0.0,19638.80823230389,11476.410814218021,4981.121676065532,1615.4583337757945,548.62753396274,289.7301495927221,4432.494142102792,1325.7281841830722,542.9579952025916,135.32913486757036,0.0,0.0,0.0,S.Asia,SAS,ASIA
22.100612,88.829595,500,659,192072.22339403932,64185.32405304283,30719.505012762198,33465.819040280636,0.0,4082.256607529126,37.774766954151794,26.49316499715884,384.14444678807865,128.37064810608567,61.4390100255244,66.93163808056127,0.0,8.164513215058252,0.07554953390830359,0.052986329994317675,123040.33087122058,69031.89252281873,45512.179105577416,18673.144947465415,19751.269149119464,10968.235863642734,25760.909956457952,7704.909083822682,3267.7810992776367,814.4755082514894,0.0,0.0,0.0,S.Asia,SAS,ASIA
22.116248,89.005658,379,379,159546.6875889322,29676.062520446027,2842.216456144687,26833.84606430134,0.0,3347.833509878107,4.835387956439675,0.0999999999010015,420.96751342726174,78.30095651832724,7.499251863178594,70.80170465514865,0.0,8.833333799150678,0.012758279568442414,0.0002638522424828536,100514.24320240763,59032.44438652457,22529.61740499863,7146.4451154473945,1873.7867075371269,968.4297486075604,20655.830697461504,6178.015366839834,2679.8871601875253,667.9463496905821,0.0,0.0,0.0,S.Asia,SAS,ASIA
22.124202,88.880053,500,3415,192270.03214105003,63931.59773930837,30232.763254181926,33698.83448512644,0.0,4121.75298186906,35.552667644082035,15.205409999997244,384.54006428210005,127.86319547861673,60.46552650836385,67.39766897025288,0.0,8.24350596373812,0.07110533528816407,0.03041081999999449,123084.25314924426,69185.77899180575,45416.231837063024,18515.36590224534,19475.954093851917,10756.809160330009,25940.277743211107,7758.55674191533,3299.3973150049837,822.3556668640758,0.0,0.0,0.0,S.Asia,SAS,ASIA
22.129144,90.251271,500,643087,204082.86813247093,48204.44734396172,9219.19293938306,38985.25440457866,0.0,4707.047478647536,20.6659717016616,0.0,408.16573626494187,96.40889468792344,18.43838587876612,77.97050880915732,0.0,9.414094957295072,0.041331943403323204,0.0,129109.91458142748,74972.95355104347,36195.255619886695,12009.191724075024,6185.662036142303,3033.5309032407567,30009.593583744394,8975.660820834268,3767.9161950974885,939.1312835500473,0.0,0.0,0.0,S.Asia,SAS,ASIA
22.194633,-75.731511,59,59,17325.18570845489,4420.913852937594,2802.1925112280273,1618.7213417095668,0.0,373.25116680133425,4.754067075218038,0.0,293.6472153975405,74.93074327012872,47.49478832589877,27.435954944229945,0.0,6.326290962734479,0.08057740805454301,0.0,11475.378813081687,5849.806895373205,3114.2758063943465,1306.6380465432476,1868.2362375379653,933.9562736900621,1246.0395688563813,372.6817728531856,298.7815871023787,74.46957969895554,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
22.202188,90.954642,500,73996,207250.29676484969,48029.103033067135,6294.701397311084,41734.40163575605,0.0,4815.5238191524195,13.093691833740596,0.0,414.50059352969936,96.05820606613428,12.589402794622169,83.46880327151209,0.0,9.631047638304839,0.026187383667481193,0.0,130965.05842313214,76285.23834171754,36372.69763923426,11656.405393832874,4246.899034654598,2047.8023626564861,32125.79860457966,9608.603031176388,3854.7497700964313,960.7740490559879,0.0,0.0,0.0,S.Asia,SAS,ASIA
22.203693,88.934313,500,1269,191688.54839177075,64865.50936303112,30878.953255237255,33986.55610779386,0.0,4132.129013324955,35.75673946296968,77.9026449999991,383.3770967835415,129.73101872606225,61.75790651047451,67.97311221558772,0.0,8.26425802664991,0.07151347892593937,0.15580528999999818,122724.51408814354,68964.03430362722,46131.14536701556,18734.363996015552,19969.388782807313,10909.564472429942,26161.75658420825,7824.799523585611,3307.703162171609,824.4258511533453,0.0,0.0,0.0,S.Asia,SAS,ASIA
22.217081,90.609415,439,439,180623.70093823265,43326.2394294159,6883.500543525997,36442.73888588991,0.0,4217.713918141141,48.90326728246286,0.0,411.44351010986935,98.69302831302028,15.679955680013661,83.01307263300662,0.0,9.607548788476404,0.11139696419695413,0.0,114244.0567273846,66379.64421084804,32684.287579576,10641.951849839903,4631.840577572304,2251.6599659536932,28052.447002003697,8390.29188388621,3376.212509140635,841.5014090005063,0.0,0.0,0.0,S.Asia,SAS,ASIA
