lat,lon,population,original_population,renewable_cost,storage_cost,electrical_storage_cost,thermal_storage_cost,lng_cost,other_equipment_cost,discard_cost,load_shedding_cost,renewable_cost_per_capita,storage_cost_per_capita,electrical_storage_cost_per_capita,thermal_storage_cost_per_capita,lng_cost_per_capita,other_equipment_cost_per_capita,discard_cost_per_capita,load_shedding_cost_per_capita,renewable_investment,renewable_om,storage_investment,storage_om,electrical_storage_investment,electrical_storage_om,thermal_storage_investment,thermal_storage_om,other_investment,other_om,lng_investment,lng_om,lng_purchase,IPCC_Region_Name,IPCC_Region_Code,Continent
-7.021703,156.926182,500,20342,209940.90160681301,38090.44957430434,907.3086078973673,37183.14096640697,0.0,4500.294712678629,0.7816919005328633,0.0,419.88180321362603,76.18089914860867,1.8146172157947347,74.36628193281395,0.0,9.000589425357258,0.0015633838010657266,0.0,131706.20033969928,78234.70126711373,29238.950734708797,8851.498839595546,616.5660507730714,290.7425571242959,28622.384683935725,8560.75628247125,3602.4139139483,897.8807987303295,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-7.033631,138.969996,500,1658,41495.99748251579,85706.89553536191,75967.06098926044,9739.834546101463,161261.95436170418,66219.61436604516,11865.380391166893,0.0,82.99199496503158,171.41379107072382,151.9341219785209,19.479669092202926,322.52390872340834,132.43922873209033,23.730760782333785,0.0,32519.48706506123,8976.510417454563,57535.616451883114,28171.279083478785,50038.20542390505,25928.855565355385,7497.411027978064,2242.423518123399,46203.418481497516,20016.19588454764,9291.801872534297,2315.9277879345873,149654.2247012353,S.E.Asia,SEA,ASIA
-7.035204,113.350164,500,3107892,208362.78572096786,41875.36824570855,3388.0089896960535,38487.359256012496,4.7283003169087605,4693.656405600724,7.82191164125104,0.0,416.7255714419357,83.7507364914171,6.776017979392107,76.97471851202499,0.009456600633817522,9.387312811201447,0.01564382328250208,0.0,130784.40448652604,77578.38123444181,31994.144663256862,9881.223582451688,2367.814733527095,1020.1942561689586,29626.329929729767,8861.029326282729,3720.020351380043,973.6360542206809,0.6320732013903225,0.1575405837521768,3.938686531766261,S.E.Asia,SEA,ASIA
-7.039808,131.94948,500,968,212738.96335220596,44573.55763289309,853.4015312438187,43720.15610164927,0.0,4820.740271319513,1.1842797156618057,0.0,425.4779267044119,89.14711526578618,1.7068030624876374,87.44031220329855,0.0,9.641480542639027,0.0023685594313236115,0.0,134057.2645939514,78681.69875825456,34246.8800843509,10326.677548542186,592.5116297419404,260.88990150187834,33654.368454608964,10065.787647040308,3858.9254565943056,961.8148147252082,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.04787,155.762268,354,354,144190.03844751016,30545.67619134378,3866.2150678441667,26679.461123499612,0.0,3165.5501428387647,15.82079407840822,0.0,407.3164927895767,86.2872208795022,10.921511491085216,75.36570938841699,0.0,8.942232041917414,0.044691508696068416,0.0,90592.59462345621,53597.44382405394,23150.42607504238,7395.250116301399,2613.4359340853916,1252.7791337587748,20536.990140956987,6142.470982542624,2533.972241359238,631.5779014795268,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-7.079893,134.506675,134,134,57034.11412393936,12165.124063901456,182.14910358929558,11982.97496031216,0.0,1297.6047062796627,0.1862367853321087,0.0,425.62771734283103,90.7845079395631,1.3593216685768326,89.42518627098627,0.0,9.68361721104226,0.0013898267562097663,0.0,35936.96703551276,21097.147088426602,9351.158710158892,2813.965353742563,127.05041651339934,55.09868707589623,9224.108293645493,2758.866666666667,1038.7118060373273,258.89290024233543,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.084832,120.687189,500,7618,212188.1125215469,46994.364399818274,1317.746459013867,45676.617940804404,0.0,4876.268047751379,2.094188151890449,0.0,424.37622504309377,93.98872879963655,2.635492918027734,91.35323588160881,0.0,9.752536095502757,0.004188376303780898,0.0,133706.65630118898,78481.4562203579,36083.296351829085,10911.068047989187,922.9065680825281,394.839890931339,35160.389783746556,10516.228157057849,3903.374553197958,972.8934945534202,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.08748,114.003027,500,39151,209878.15612272988,40971.08769221643,3936.426829150393,37034.66086306604,0.0,4629.804129753296,2.763409089199212,0.0,419.75631224545975,81.94217538443286,7.872853658300786,74.06932172613209,0.0,9.259608259506592,0.005526818178398424,0.0,131618.7245391767,78259.43158355317,31260.27827244591,9710.809419770523,2752.1887912628063,1184.238037887587,28508.089481183106,8526.571381882935,3706.0841301994087,923.719999553888,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.109171,155.822278,182,182,74607.72465377844,15369.034208832949,1617.5811122135194,13751.453096619429,0.0,1634.8851040940724,4.814785421564653,0.0,409.9325530427387,84.44524290567554,8.887808308865491,75.55743459681005,0.0,8.982885187330067,0.02645486495365194,0.0,46859.96916446229,27747.75548931615,11678.58725355364,3690.446955279308,1093.161432476908,524.4196797366114,10585.425821076733,3166.0272755426963,1308.6993680886692,326.18573600540327,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-7.119066,114.335964,500,47401,210098.92835535074,41351.32575699606,3619.4357496109355,37731.890007385126,0.0,4612.364524313591,2.712022849566773,0.0,420.1978567107015,82.70265151399212,7.2388714992218715,75.46378001477025,0.0,9.22472904862718,0.005424045699133546,0.0,131723.5666746756,78375.36168067517,31575.564444538893,9775.761312457164,2530.770417616052,1088.6653319948837,29044.794026922842,8687.09598046228,3692.124005074099,920.2405192394922,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.136832,128.614522,438,438,184831.86369346222,40441.60540628909,1477.2814899395457,38964.323916349545,0.0,4195.615158375526,2.542585264679106,0.0,421.99055637776763,92.33243243444998,3.3727887898163145,88.95964364463367,0.0,9.579030041953256,0.0058049891887650825,0.0,116334.14359919829,68497.72009426393,31026.51464315199,9415.090763137101,1033.0326753213135,444.24881461823225,29993.481967830678,8970.841948518868,3358.5228055226985,837.0923528528281,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.162023,131.868445,500,4997,213041.73077165184,45192.18345064477,949.7707671663129,44242.412683478455,0.0,4862.4641215617075,1.116927819304215,0.0,426.08346154330366,90.38436690128954,1.8995415343326258,88.48482536695691,0.0,9.724928243123415,0.00223385563860843,0.0,134333.87004734515,78707.86072430668,34715.16215779774,10477.021292847021,658.7774022437595,290.9933649225533,34056.38475555398,10186.027927924468,3892.324731142374,970.1393904193337,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.164057,115.828418,500,8911,211607.2904015553,41214.842729080214,1783.3405151939269,39431.502213886284,0.0,4577.455480871282,4.291142490296683,0.0,423.2145808031106,82.42968545816042,3.5666810303878536,78.86300442777257,0.0,9.154910961742564,0.008582284980593366,0.0,133077.31934592422,78529.97105563109,31602.51173619177,9612.33099288844,1249.410957240124,533.9295579538029,30353.100778951644,9078.401434934636,3664.179874334193,913.2756065370893,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.191023,131.476563,114,114,48799.89599113306,10169.322892286165,6.497917401985935,10162.824974884179,0.0,1123.2065518972884,0.0045342532208156,0.0,428.0692630801146,89.20458677444005,0.056999275456016976,89.14758749898402,0.0,9.8526890517306,3.9774151059785966e-05,0.0,30757.134421547984,18042.761569585076,7827.433772355106,2341.8891199310588,4.418331850949759,2.0795855510361765,7823.015440504157,2339.809534380023,899.1088737795808,224.09767811770752,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.197801,113.913602,500,9932,209813.7267220441,41298.99413227515,3803.315131164033,37495.679001111115,7.222609364745704e-09,4657.231213401768,3.174666323042964,0.0,419.62745344408825,82.5979882645503,7.606630262328066,74.99135800222223,1.4445218729491408e-11,9.314462426803537,0.006349332646085928,0.0,131645.27247477276,78168.45424727135,31521.316873815238,9777.677258459913,2658.3504739414984,1144.9646572225347,28862.966399873738,8632.71260123738,3728.039071815606,929.1921415861627,1.021722910690804e-10,2.5465851649642004e-11,7.094971222026981e-09,S.E.Asia,SEA,ASIA
-7.219695,113.78185,500,19259,210168.2225748263,41070.54849579289,3076.9863685143046,37993.56212727859,0.0,4672.411731477575,3.407733079275077,0.0,420.3364451496526,82.14109699158578,6.153972737028609,75.98712425455717,0.0,9.34482346295515,0.006815466158550154,0.0,131923.24503997812,78244.97753484818,31396.73562333171,9673.812872461183,2150.514823898759,926.4715446155456,29246.22079943295,8747.341327845637,3740.1908336509273,932.2208978266473,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.27791,121.754852,363,363,154327.12478122307,32414.694514611714,364.31523528149893,32050.379279330216,0.0,3500.9604802302224,0.6617113080215169,0.0,425.14359443863106,89.29667910361354,1.0036232376900798,88.29305586592346,0.0,9.64451922928436,0.0018228961653485314,0.0,97196.1863343829,57130.938446840184,24924.488166453943,7490.206348157774,253.13816329478345,111.17707198671548,24671.350003159157,7379.029276171059,2802.4628499624896,698.4976302677328,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.296396,120.936044,500,2800,212805.1862126607,46319.26042775165,731.9893056805001,45587.27112207115,0.0,4879.616590449082,1.1198349938612648,0.0,425.6103724253214,92.6385208555033,1.4639786113610003,91.1745422441423,0.0,9.759233180898164,0.0022396699877225298,0.0,134099.19018028013,78705.99603238057,35603.890046379456,10715.370381372188,512.2765668827144,219.71273879778576,35091.613479496744,10495.657642574402,3906.0550080516527,973.5615823974287,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.344151,131.253284,177,177,76931.63526011612,17243.126699884917,0.0,17243.126699884917,0.0,1851.80138020073,0.0,0.0,434.6420071193001,97.41879491460405,0.0,97.41879491460405,0.0,10.462154690399604,0.0,0.0,48716.95726332599,28214.677996790135,13273.203735096944,3969.9229647879747,0.0,0.0,13273.203735096944,3969.9229647879747,1482.3373765077583,369.4640036929717,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.353326,121.111983,500,10135,213205.42620188947,45777.77752262867,280.6549165812454,45497.12260604742,0.0,4873.607973568709,0.3836971098503234,0.0,426.4108524037789,91.55555504525734,0.5613098331624908,90.99424521209484,0.0,9.747215947137418,0.0007673942197006468,0.0,134332.14882116197,78873.27738072751,35218.63155007212,10559.14597255655,196.41149558613478,84.24342099511063,35022.22005448598,10474.90255156144,3901.24520637523,972.362767193479,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.364259,155.563607,106,106,44566.317874574124,8117.925630188692,76.55364106366194,8041.371989125029,0.0,960.9758245032791,0.0422676380335491,0.0,420.43696108088795,76.58420405838389,0.7222041609779428,75.86199989740594,0.0,9.065809665125276,0.00039875130220329335,0.0,27941.26452735043,16625.053347223693,6243.516957818467,1874.4086723702248,53.52771868177089,23.02592238189105,6189.989239136696,1851.382749988334,769.2457721503372,191.7300523529419,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-7.37553,121.790453,500,946,212914.76979855605,44482.21039533116,129.81451521477797,44352.39588011638,0.0,4828.057026744669,0.1668914268050673,0.0,425.8295395971121,88.96442079066232,0.25962903042955593,88.70479176023277,0.0,9.656114053489338,0.0003337828536101346,0.0,134089.06491664486,78825.70488191121,34231.95324274122,10250.257152589942,90.90696368162615,38.907551533151825,34141.04627905959,10211.34960105679,3864.782402245949,963.2746244987204,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.397978,158.208356,63,63,26929.50840211461,5036.955283779549,0.0,5036.955283779549,8.768170562107838e-09,597.2629970322547,2.6169991581782837e-10,1.8118839761886432e-11,427.45251431927954,79.95167117110395,0.0,79.95167117110395,1.3917731050964822e-10,9.48036503225801,4.1539669177433074e-12,2.8760063114105446e-13,16909.94909137068,10019.559310743929,3877.2859963167357,1159.6692874628136,0.0,0.0,3877.2859963167357,1159.6692874628136,478.09947305274727,119.1635239795074,1.2260674928289644e-09,3.0559021979570394e-10,7.236512849483169e-09,Equatorial.Pacific-Ocean,EPO,PACIFIC
-7.413699,147.254091,51,51,19713.711490718782,3448.145628332451,698.4955544817071,2749.650073850744,0.0,357.9158904565777,3.5090516810099928,0.0,386.54336256311336,67.61069859475394,13.6959912643472,53.91470733040674,0.0,7.017958636403485,0.06880493492176457,0.0,12214.623844064996,7499.087646653787,2585.5465384773383,862.5990898551122,468.9544455427746,229.5411089389325,2116.592092934564,633.0579809161798,286.5059437488546,71.40994670772314,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.414676,157.57536,265,265,112566.28526907094,20578.004741091463,0.0,20578.004741091463,0.0,2403.6451297440694,0.0,0.0,424.7784349776262,77.65284807959043,0.0,77.65284807959043,0.0,9.070358980166299,0.0,0.0,70666.50026601425,41899.78500305669,15840.285473986616,4737.719267104848,0.0,0.0,15840.285473986616,4737.719267104848,1924.0794686599995,479.56566108407,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-7.439337,157.768778,500,892,212401.74365075608,39934.25982180743,0.0,39934.25982180743,0.0,4733.150515370313,0.0,0.0,424.8034873015122,79.86851964361486,0.0,79.86851964361486,0.0,9.466301030740626,0.0,0.0,133432.19959064393,78969.54406011214,30740.107397615062,9194.152424192365,0.0,0.0,30740.107397615062,9194.152424192365,3788.811258370401,944.3392569999114,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-7.456954,131.059904,324,324,140245.90442525476,31642.96710982459,395.19630684415176,31247.770802980438,0.0,3380.2033138975785,0.3747502122253026,0.0,432.8577297075764,97.66347873402651,1.2197416877905918,96.44373704623592,0.0,10.432726277461661,0.0011566364574855017,0.0,88776.0239801844,51469.88044507037,24329.816882401687,7313.1502274229015,276.2890417496036,118.9072650945482,24053.527840652085,7194.242962328353,2705.7986703966235,674.4046435009551,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.510598,158.345328,147,147,62741.777089441995,11629.94931223581,0.0,11629.94931223581,0.0,1379.6650497383453,0.0,0.0,426.81481013225846,79.11530144378102,0.0,79.11530144378102,0.0,9.38547652883228,0.0,0.0,39374.13041921181,23367.646670230188,8952.360516563784,2677.588795672028,0.0,0.0,8952.360516563784,2677.588795672028,1104.3997980317406,275.26525170660466,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-7.539248,130.90452,233,233,100192.25887699344,22508.565702130116,597.5523036013944,21911.01339852872,0.0,2394.481352420985,0.7237127407185294,0.0,430.0096947510448,96.60328627523654,2.5646021613793755,94.03868411385717,0.0,10.276744001806803,0.0031060632648863924,0.0,63361.81819042754,36830.440686565904,17279.638342398077,5228.927359732037,413.2457244599626,184.30657914143188,16866.392617938116,5044.620780590605,1916.7440115309364,477.7373408900486,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.553256,129.688993,500,688,213446.02133057837,47303.420450303434,666.0333295120613,46637.387120791376,0.0,4941.608442897629,5.774879343539937,0.0,426.8920426611567,94.60684090060687,1.3320666590241226,93.27477424158275,0.0,9.883216885795258,0.011549758687079874,0.0,134643.42303787463,78802.59829270375,36364.91443798719,10938.506012316248,464.9554745712545,201.07785494080673,35899.958963415935,10737.428157375442,3955.678494083116,985.9299488145126,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.571755,127.403012,500,2811,212907.6186165343,44688.66607232923,436.4009353073186,44252.26513702191,0.0,4853.76173373902,0.3459749998617484,0.0,425.8152372330686,89.37733214465845,0.8728018706146372,88.50453027404382,0.0,9.70752346747804,0.0006919499997234968,0.0,134141.758170677,78765.86044585731,34369.36487592775,10319.301196401475,305.39601886775966,131.00491643955894,34063.96885705999,10188.296279961916,3885.3586089262662,968.4031248127542,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.58287,143.763713,62,62,26799.75122065712,5439.527098557095,0.0,5439.527098557095,0.0,620.8293228315066,0.0,0.0,432.25405194608254,87.73430804124347,0.0,87.73430804124347,0.0,10.013376174701719,0.0,0.0,16906.65218241127,9893.09903824585,4187.172817225251,1252.354281331844,0.0,0.0,4187.172817225251,1252.354281331844,496.9639398180965,123.86538301341008,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.584373,144.734187,109,109,45957.25202950374,9785.359984679404,351.8642155039034,9433.4957691755,0.0,1027.488544032747,0.5058095073993186,0.0,421.6261654082912,89.77394481357251,3.22811206884315,86.54583274472937,0.0,9.426500403970156,0.004640454196324024,0.0,28870.417588030818,17086.83444147292,7506.494659282412,2278.8653253969933,244.89335820995828,106.9708572939451,7261.601301072454,2171.894468103048,822.4881399473741,205.0004040853729,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.587122,131.407126,500,39795,216143.42413121287,47970.54148138333,432.2487153082525,47538.29276607507,0.0,5130.0062652893985,0.3384261231035055,0.0,432.28684826242574,95.94108296276666,0.864497430616505,95.07658553215015,0.0,10.260012530578797,0.000676852246207011,0.0,136750.83876333182,79392.58536788105,36895.6928191423,11074.84866224103,302.24569757060704,130.00301773764548,36593.44712157169,10944.845644503384,4106.4879365913175,1023.5183286980806,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.588216,127.599886,89,89,37992.06033654883,7950.559577694825,17.06384193189764,7933.495735762927,0.0,868.8708162226642,0.0111761373182411,0.2367990566470824,426.8770824331329,89.3321300864587,0.19172856103255778,89.14040152542616,0.0,9.762593440704093,0.00012557457660945055,0.0026606635578323864,23943.848837089405,14048.211499459425,6118.889319583298,1831.670258111527,11.939746858360294,5.124095073537349,6106.949572724938,1826.5461630379896,695.5171866780051,173.3536295446591,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.596767,144.625666,500,749,210169.7117303005,45398.152193608665,2070.6637144105916,43327.48847919807,0.0,4690.897472612349,3.620073380990082,0.0,420.33942346060104,90.79630438721733,4.141327428821183,86.65497695839615,0.0,9.381794945224698,0.007240146761980163,0.0,132053.44407928063,78116.2676510199,34786.67503568544,10611.47715792323,1434.5694736298105,636.0942407807811,33352.10556205563,9975.382917142448,3754.988373680402,935.9090989319466,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.624553,144.265862,66,66,27724.900655913814,5995.614636845394,255.908659739452,5739.705977105942,0.0,617.9499007230072,0.4877895821016555,0.0,420.0742523623305,90.842646012809,3.8774039354462424,86.96524207736276,0.0,9.362877283681927,0.007390751243964477,0.0,17431.908426039612,10292.992229874204,4590.486140240517,1405.128496604878,172.24528754242016,83.66337219703182,4418.240852698096,1321.4651244078461,494.6590084902514,123.29089223275577,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.626892,144.335559,220,220,93098.22036789286,17881.99733095852,0.0,17881.99733095852,10.999365783360878,2646.174507124261,0.0003052633280631,0.0,423.17372894496754,81.28180604981145,0.0,81.28180604981145,0.0499971171970949,12.028065941473912,1.3875605821050001e-06,0.0,58408.86360077719,34689.35676711567,13764.98577638221,4117.011554576309,0.0,0.0,13764.98577638221,4117.011554576309,2007.1451433131099,639.0293638111508,0.8024550787263073,0.20000727963053458,9.996903425004035,S.E.Asia,SEA,ASIA
-7.640044,144.231139,83,83,35221.20859629537,6864.448897149867,0.0,6864.448897149867,1.708114994803139,961.7236817991649,0.0001930321468104,0.0,424.3519107987394,82.70420358011887,0.0,82.70420358011887,0.02057969873256794,11.587032310833312,2.325688515787952e-06,0.0,22119.527156716635,13101.681439578733,5284.031737796127,1580.417159353739,0.0,0.0,5284.031737796127,1580.417159353739,736.7032346890812,225.02044711008367,0.18642862812219899,0.0464662555506002,1.4752201111303398,S.E.Asia,SEA,ASIA
-7.669187,158.541262,59,59,25054.585992975713,4590.320793517456,0.0,4590.320793517456,0.0,548.344297654731,0.0,0.0,424.6539998809443,77.80204734775349,0.0,77.80204734775349,0.0,9.293971146690357,0.0,0.0,15723.937660824238,9330.648332151477,3533.48114656118,1056.8396469562754,0.0,0.0,3533.48114656118,1056.8396469562754,438.9408368875718,109.40346076715919,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-7.685878,144.308048,103,103,43095.79979901007,9531.173058594495,604.605112745661,8926.567945848834,0.0,977.1836733031178,1.395273917618062,0.0,418.4058232913599,92.53566076305336,5.869952550928748,86.6657082121246,0.0,9.487220129156483,0.013546348714738466,0.0,27130.30040829489,15965.499390715182,7277.075136263183,2254.0979223313134,405.69055139968515,198.91456134597584,6871.384584863497,2055.1833609853375,782.2198957932211,194.9637775098967,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.722029,130.005377,500,619,214984.2320633622,45657.368905527765,22.3288853871068,45635.04002014066,0.0,4994.009941375081,0.0145003410190407,0.0,429.9684641267244,91.31473781105552,0.0446577707742136,91.27008004028131,0.0,9.988019882750162,2.9000682038081398e-05,0.0,135727.73797079673,79256.49409256547,35143.92216457697,10513.446740950798,15.53772542115454,6.791159965952259,35128.384439155816,10506.655580984845,3997.6250552039,996.3848861711809,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.73979,156.640884,500,10143,204670.01150091417,44261.9216036922,5716.405081736943,38545.51652195526,0.0,4635.367518726968,7.154533119514377,0.0,409.34002300182834,88.5238432073844,11.432810163473887,77.09103304391051,0.0,9.270735037453937,0.014309066239028754,0.0,129047.52839156523,75622.48310934895,33468.50237152433,10793.419232167875,3797.4048510339107,1919.0002307030327,29671.09752049042,8874.419001464841,3710.5375340600485,924.8299846669195,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-7.755589,144.864177,193,193,81015.86118191222,17554.140851762477,950.2212408858513,16603.919610876626,0.0,1845.35591830159,2.0305185963353254,0.0,419.77130146068504,90.95409767752578,4.923426118579541,86.03067155894625,0.0,9.561429628505648,0.01052082174267008,0.0,50976.45490556748,30039.40627634473,13418.036753007942,4136.1040987545375,636.8740536810301,313.34718720482124,12781.162699326911,3822.7569115497163,1477.1778873832195,368.1780309183706,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.767723,130.067696,375,375,161053.73195757432,34440.90335372995,1.074661724473371e-07,34440.90335362248,0.0,3753.7568746629454,8.113544266517921e-10,0.0,429.4766185535315,91.84240894327986,2.8657645985956557e-10,91.84240894299329,0.0,10.010018332434521,2.163611804404779e-12,0.0,101666.94645006745,59386.785507506866,26511.498464944423,7929.404888785523,8.272399932745881e-08,2.4742173119878283e-08,26511.4984648617,7929.404888760781,3004.822319028985,748.9345556339604,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.776417,144.224363,141,141,59737.36624698933,11294.487330967855,0.0,11294.487330967855,6.0130365941540695,1796.4263897780133,0.0223388694314847,0.0,423.6692641630449,80.10274702814081,0.0,80.10274702814081,0.042645649603929574,12.740612693461088,0.00015843169809563618,0.0,37481.04582608133,22256.320420908,8694.13268467187,2600.3546462959857,0.0,0.0,8694.13268467187,2600.3546462959857,1351.514549814829,444.9118399631843,0.5153214688756873,0.1284408907831098,5.369274234495272,S.E.Asia,SEA,ASIA
-7.779047,126.302255,500,40229,211575.86104967364,46789.1834373514,2238.251403115497,44550.932034235906,4.094993461351559e-09,4752.756334004745,2.3010631808214943,4.263256414560601e-11,423.1517220993473,93.5783668747028,4.476502806230994,89.10186406847181,8.189986922703119e-12,9.50551266800949,0.004602126361642989,8.526512829121202e-14,133358.757998393,78217.10305128065,35851.052780918835,10938.130656432564,1557.179762934417,681.0716401810796,34293.87301798442,10257.059016251485,3804.505402499239,948.2509315055058,0.0,0.0,4.094993461351559e-09,S.E.Asia,SEA,ASIA
-7.782364,143.932681,236,236,100855.73886887806,20588.485414837603,0.0,20588.485414837603,0.0,2304.9941575135235,0.0,0.0,427.35482571558504,87.23934497812544,0.0,87.23934497812544,0.0,9.766924396243743,0.0,0.0,63525.21965288763,37330.51921599043,15848.353159177059,4740.132255660545,0.0,0.0,15848.353159177059,4740.132255660545,1845.1109437794769,459.8832137340464,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.816637,143.865253,60,60,25703.262923741902,5246.383231645237,0.0,5246.383231645237,0.0,591.1047569104799,0.0,0.0,428.38771539569836,87.43972052742062,0.0,87.43972052742062,0.0,9.851745948507999,0.0,0.0,16190.692730798317,9512.570192943585,4038.4968873706816,1207.8863442745555,0.0,0.0,4038.4968873706816,1207.8863442745555,473.1699003836781,117.93485652680181,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.821792,156.538692,76,76,31434.94911699123,6458.1813177228405,632.8658600911652,5825.315457631676,0.0,705.1615661580888,0.912458556044651,0.0,413.61775153935827,84.97606997003737,8.327182369620596,76.64888760041678,0.0,9.278441659974852,0.01200603363216646,0.0,19794.410114159233,11640.539002831996,4906.258620845647,1551.9226968771945,422.11834651414904,210.74751357701618,4484.1402743314975,1341.1751833001783,564.4705513069534,140.69101485113532,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-7.855588,39.77276,500,53764,203079.3617665453,34865.42685234866,6811.840667880943,28053.58618446772,0.0,4311.540789761585,6.72953353137923,7.699999999906026,406.1587235330906,69.73085370469732,13.623681335761887,56.10717236893544,0.0,8.62308157952317,0.013459067062758462,0.015399999999812052,127665.60848809467,75413.75327845063,26230.83421125429,8634.592641094378,4636.086842783919,2175.7538250970247,21594.74736847037,6458.838815997353,3451.319418667132,860.2213710944529,0.0,0.0,0.0,S.Eastern-Africa,SEAF,AFRICA
-7.901786,160.62448,137,137,58737.53750098175,9954.653181445843,159.2913509779105,9795.361830467933,0.0,1201.5002156819064,0.0629638605298006,0.0,428.7411496422026,72.66170205434922,1.1627105910796387,71.49899146326959,0.0,8.770074567021215,0.0004595902228452599,0.0,36748.30884691084,21989.228654070914,7651.467452982551,2303.1857284632933,111.31330938046534,47.97804159744517,7540.154143602085,2255.2076868658482,961.7816989608057,239.71851672110074,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-7.902854,129.537866,500,5865,213989.8009578284,47309.389423517634,567.7852123984346,46741.6042111192,0.0,4983.1889059730165,0.5302152537782036,0.0,427.9796019156568,94.61877884703527,1.1355704247968692,93.4832084222384,0.0,9.966377811946034,0.001060430507556407,0.0,135067.3493010746,78922.45165675382,36376.583030453534,10932.806393064098,396.4011065109908,171.38410588744384,35980.181923942546,10761.422287176654,3988.962989498314,994.2259164747027,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.903901,138.366615,500,31589,44328.899948604216,69280.30536654514,59326.51983098876,9953.785535556382,142043.70179715578,75922.95252377499,9166.822039553972,284.8725830946456,88.65779989720843,138.5606107330903,118.65303966197752,19.907571071112766,284.0874035943116,151.84590504755,18.333644079107945,0.5697451661892913,33266.7950994079,11062.104849196312,46449.54942061084,22830.755945934296,38787.44580979746,20539.0740211913,7662.103610813385,2291.6819247429976,52970.79567320505,22952.156850569943,6376.855761619275,1589.394356506749,134077.45167902976,S.E.Asia,SEA,ASIA
-7.907751,129.724792,500,10337,214643.06876806737,46519.9169405039,204.12914785500027,46315.7877926489,0.0,4994.4339060411985,0.1515626218048295,0.0,429.28613753613473,93.0398338810078,0.40825829571000055,92.63157558529781,0.0,9.988867812082397,0.000303125243609659,0.0,135512.9573327867,79130.11143528068,35793.62776015513,10726.289180348775,141.2256046082578,62.903543246742444,35652.40215554687,10663.385637102032,3997.9644321358023,996.4694739053965,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-7.943513,-14.367031,500,1077,110985.57546247618,70069.83589572198,50058.40295259676,20011.432943125204,0.0,3208.001393753416,80.43389463794452,6907.300000056726,221.97115092495235,140.13967179144396,100.11680590519353,40.02286588625041,0.0,6.416002787506832,0.16086778927588904,13.814600000113453,77529.42051385588,33456.1549486203,48500.67292655263,21569.162969169338,33096.516180021026,16961.886772575737,15404.156746531604,4607.276196593601,2567.953788507386,640.04760524603,0.0,0.0,0.0,Equatorial.Atlantic-Ocean,EAO,ATLANTIC
