lat,lon,population,original_population,renewable_cost,storage_cost,electrical_storage_cost,thermal_storage_cost,lng_cost,other_equipment_cost,discard_cost,load_shedding_cost,renewable_cost_per_capita,storage_cost_per_capita,electrical_storage_cost_per_capita,thermal_storage_cost_per_capita,lng_cost_per_capita,other_equipment_cost_per_capita,discard_cost_per_capita,load_shedding_cost_per_capita,renewable_investment,renewable_om,storage_investment,storage_om,electrical_storage_investment,electrical_storage_om,thermal_storage_investment,thermal_storage_om,other_investment,other_om,lng_investment,lng_om,lng_purchase,IPCC_Region_Name,IPCC_Region_Code,Continent
13.9402,123.636976,500,2718,211629.94311748678,43502.96199533163,0.0,43502.96199533163,0.0,4332.968625649978,0.0,0.2499999461079483,423.2598862349736,87.00592399066326,0.0,87.00592399066326,0.0,8.665937251299956,0.0,0.0004999998922158965,132627.21539053306,79002.72772695373,33487.179424835405,10015.782570496227,0.0,0.0,33487.179424835405,10015.782570496227,3468.472058455961,864.496567194017,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
13.959632,124.330303,500,2256,213305.61446515052,42050.15178976916,0.0,42050.15178976916,0.0,4339.555499882283,0.0,0.0,426.611228930301,84.10030357953832,0.0,84.10030357953832,0.0,8.679110999764566,0.0,0.0,133861.647205126,79443.9672600245,32368.852906537104,9681.298883232057,0.0,0.0,32368.852906537104,9681.298883232057,3473.7447458906377,865.8107539916452,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
13.999057,42.746197,500,1056,105619.94333340443,5567.284982270721,834.8075603896102,4732.477421881111,144989.73517180225,75783.41540120284,3190.1625624302587,8.899999999979169,211.23988666680887,11.134569964541443,1.6696151207792205,9.464954843762222,289.97947034360453,151.5668308024057,6.3803251248605175,0.01779999999995834,68943.9316591921,36676.01167421234,4253.670236988928,1313.6147452817938,610.761495107819,224.0460652817912,3642.9087418811087,1089.5686800000026,52900.66650831301,22882.74889288984,6821.105639273455,1700.1210649062302,136468.50846762257,Arabian-Peninsula,ARP,ASIA
14.110029,122.047103,500,63316,214203.31436031585,39816.99393099991,0.0,39816.99393099991,0.0,4579.762444217576,0.0,0.0,428.4066287206317,79.63398786199981,0.0,79.63398786199981,0.0,9.15952488843515,0.0,0.0,134755.92753016046,79447.3868301554,30649.8398906277,9167.154040372208,0.0,0.0,30649.8398906277,9167.154040372208,3666.0265615820845,913.7358826354915,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
14.111602,93.365633,500,1328,214407.81344133226,42279.002752759014,0.0,42279.002752759014,0.0,4963.405576597533,0.0,0.0,428.8156268826645,84.55800550551803,0.0,84.55800550551803,0.0,9.926811153195064,0.0,0.0,135204.9962511892,79202.81719014305,32545.01500924657,9733.987743512445,0.0,0.0,32545.01500924657,9733.987743512445,3973.12675086139,990.2788257361426,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
14.157435,145.214092,500,1889,212963.71391136368,43169.92123802087,0.0,43169.92123802087,0.0,4807.387469197635,0.0,0.0,425.92742782272734,86.33984247604174,0.0,86.33984247604174,0.0,9.61477493839527,0.0,0.0,134070.14293882143,78893.57097254223,33230.81537318657,9939.105864834302,0.0,0.0,33230.81537318657,9939.105864834302,3848.2367521371207,959.1507170605146,0.0,0.0,0.0,N.Pacific-Ocean,NPO,PACIFIC
14.282846,121.825389,500,3419,213632.76451849187,39432.30021031581,0.0,39432.30021031581,0.0,4588.713307048364,0.0,0.9999999971554984,427.2655290369837,78.86460042063162,0.0,78.86460042063162,0.0,9.177426614096728,0.0,0.0019999999943109965,134343.43631050785,79289.328207984,30353.71505090901,9078.5851594068,0.0,0.0,30353.71505090901,9078.5851594068,3673.191584066641,915.5217229817231,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
14.46573,122.932761,500,4090,212506.8936477546,42695.43583025831,0.0,42695.43583025831,0.0,4467.1604408680605,0.0,0.0499999431639253,425.0137872955092,85.39087166051662,0.0,85.39087166051662,0.0,8.93432088173612,0.0,9.999988632785061e-05,133393.266534998,79113.6271127566,32865.571783889915,9829.8640463684,0.0,0.0,32865.571783889915,9829.8640463684,3575.8904595037147,891.2699813643455,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
14.652747,-61.018115,500,350805,165496.8238289645,19578.16276892392,7600.0311528019365,11978.131616121984,0.0,3668.0131095873276,3.134346402234251,582.7500000511483,330.993647657929,39.15632553784784,15.200062305603874,23.956263232243966,0.0,7.336026219174655,0.006268692804468502,1.1655000001022966,108247.01445342184,57249.809375542645,14794.359173430965,4783.8035954929555,5573.97913019587,2026.0520226060662,9220.380043235094,2757.7515728868893,2936.185806964008,731.8273026233198,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
14.700431,122.376336,500,10353,213169.45576026672,41974.802190679635,0.0,41974.802190679635,0.0,4609.488042093706,0.0,1.0000000000971454,426.33891152053343,83.94960438135926,0.0,83.94960438135926,0.0,9.218976084187412,0.0,0.002000000000194291,133999.75483219433,79169.70092807239,32310.851211283087,9663.95097939655,0.0,0.0,32310.851211283087,9663.95097939655,3689.821427080052,919.6666150136539,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
14.795371,122.185675,500,9585,213540.79454663364,40898.93463623217,0.0,40898.93463623217,0.0,4547.230890570058,0.0,0.1999997305517808,427.08158909326727,81.79786927246434,0.0,81.79786927246434,0.0,9.094461781140117,0.0,0.0003999994611035616,134212.57494224465,79328.21960438899,31482.683008920052,9416.251627312116,0.0,0.0,31482.683008920052,9416.251627312116,3639.985573383687,907.2453171863709,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
14.851555,-24.705479,500,5602,178034.23987482916,32420.87228736467,14891.399684971106,17529.472602393562,0.0,2603.4781270525846,11.97551720648852,2679.2000000539897,356.0684797496583,64.84174457472933,29.78279936994221,35.05894520478712,0.0,5.206956254105169,0.02395103441297704,5.358400000107979,113531.04422466022,64503.19565016894,24423.48905584368,7997.383231520989,10929.86546483204,3961.534220139065,13493.623591011637,4035.8490113819244,2084.042585729216,519.4355413233685,0.0,0.0,0.0,N.Atlantic-Ocean,NAO,ATLANTIC
14.858792,122.044401,500,1035,213620.63826489236,40544.97264386157,0.0,40544.97264386157,0.0,4472.933671954145,0.0,0.0,427.2412765297847,81.08994528772314,0.0,81.08994528772314,0.0,8.94586734390829,0.0,0.0,134203.32818764244,79417.31007724992,31210.214464149274,9334.758179712295,0.0,0.0,31210.214464149274,9334.758179712295,3580.511838617922,892.421833336223,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
14.872188,121.9386,500,61467,213185.81750872143,41666.736008609296,0.0,41666.736008609296,0.0,4578.478961874269,0.0,0.0,426.3716350174429,83.3334720172186,0.0,83.3334720172186,0.0,9.156957923748537,0.0,0.0,133918.05953695072,79267.75797177073,32073.711783516756,9593.024225092544,0.0,0.0,32073.711783516756,9593.024225092544,3664.9991545016524,913.4798073726163,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
14.928326,-24.384327,500,36718,180609.04623034288,31094.58841163532,13232.691533355943,17861.896878279375,6.03358316608061e-10,2774.449678176807,9.523566984231651,2864.999997886046,361.21809246068574,62.189176823270635,26.465383066711887,35.72379375655875,1.206716633216122e-12,5.548899356353614,0.019047133968463303,5.729999995772092,114562.58754483689,66046.45868550598,23458.476077326522,7636.112334308791,9708.962982217356,3523.7285511385867,13749.513095109169,4112.383783170204,2220.90257716002,553.5471010167871,0.0,0.0,6.03358316608061e-10,N.Atlantic-Ocean,NAO,ATLANTIC
15.013351,145.631566,500,2989,212072.65567477205,41837.67261629747,0.0,41837.67261629747,0.0,4712.23542940875,0.0,0.0,424.1453113495441,83.67534523259494,0.0,83.67534523259494,0.0,9.4244708588175,0.0,0.0,133262.38600529742,78810.26966947463,32205.293280255777,9632.379336041693,0.0,0.0,32205.293280255777,9632.379336041693,3772.0690666941337,940.1663627146162,0.0,0.0,0.0,N.Pacific-Ocean,NPO,PACIFIC
15.083736,-23.624804,500,311137,181029.04049664616,30561.541545150572,13558.64998361871,17002.891561531862,0.0,2632.5378032417666,9.444861692098186,2152.899999999898,362.0580809932923,61.123083090301144,27.11729996723742,34.00578312306372,0.0,5.265075606483533,0.018889723384196373,4.305799999999795,114600.33093211702,66428.70956452914,23133.8296598844,7427.711885266175,10045.551199141008,3513.098784477703,13088.278460743391,3914.6131007884724,2107.3043915713565,525.2334116704101,0.0,0.0,0.0,N.Atlantic-Ocean,NAO,ATLANTIC
15.153061,40.258949,69,69,32573.661885843954,26487.39609744458,20934.476777956075,5552.9193194885065,0.0,662.4683882129192,15.446265595670845,1661.7482698570466,472.08205631657904,383.8753057600664,303.3982141732765,80.47709158678995,0.0,9.600991133520568,0.22385892167638904,24.083308258797775,22318.87390030247,10254.787985541483,19896.091627498172,6591.304469946412,15621.633129630802,5312.843648325274,4274.45849786737,1278.4608216211368,530.2953454416454,132.1730427712738,0.0,0.0,0.0,Sahara,SAH,AFRICA
15.189129,145.753963,500,43540,211796.97921437176,41289.63770934808,0.0,41289.63770934808,0.0,4682.639278216537,0.0,0.0,423.5939584287435,82.57927541869616,0.0,82.57927541869616,0.0,9.365278556433074,0.0,0.0,133032.72563041188,78764.2535839599,31783.43365465013,9506.204054697948,0.0,0.0,31783.43365465013,9506.204054697948,3748.3778211955278,934.2614570210086,0.0,0.0,0.0,N.Pacific-Ocean,NPO,PACIFIC
15.217963,-23.160626,500,7519,179862.46846870237,32082.157437368012,16394.426337499048,15687.731099868965,0.0,2544.33666628212,12.767990527884214,1495.7499999999995,359.7249369374047,64.16431487473602,32.7888526749981,31.375462199737928,0.0,5.08867333256424,0.025535981055768427,2.991499999999999,114331.0831478888,65531.38532081358,24253.21301461736,7828.944422750658,12177.302731399002,4217.123606100047,12075.910283218354,3611.820816650611,2036.7007926305287,507.63587365159145,0.0,0.0,0.0,N.Atlantic-Ocean,NAO,ATLANTIC
15.434552,-61.349988,500,66329,174174.95288253837,11087.255801480314,0.0,11087.255801480314,0.0,3834.706362275465,0.0,980.150000056834,348.34990576507676,22.174511602960628,0.0,22.174511602960628,0.0,7.66941272455093,0.0,1.960300000113668,113634.04027614089,60540.91260639748,8534.612525764596,2552.643275715718,0.0,0.0,8534.612525764596,2552.643275715718,3069.621088691951,765.085273583514,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
15.684372,40.145261,500,9319,65447.95581792026,43418.32148547147,36075.94033909589,7342.381146375577,163552.7764885152,84943.8618545472,4747.191527713481,1906.3499899990172,130.89591163584052,86.83664297094293,72.15188067819179,14.684762292751154,327.1055529770304,169.8877237090944,9.494383055426962,3.8126999799980346,47800.489433465766,17647.466384454492,32039.81486836922,11378.506617102246,26387.88627370036,9688.05406539553,5651.928594668862,1690.4525517067154,59309.4810802213,25634.380774325902,9635.177152498749,2401.5120872414986,151516.08724877494,Sahara,SAH,AFRICA
15.696557,40.187304,500,9319,64617.70140875806,44531.28977036516,37247.28936563689,7284.000404728269,163402.15413999945,84674.27519460308,4787.792084866805,1962.5409613544143,129.23540281751613,89.06257954073033,74.49457873127378,14.568000809456539,326.8043082799989,169.34855038920617,9.575584169733611,3.9250819227088285,47314.104397319665,17303.5970114384,32851.709839479,11679.579930886159,27244.720859972625,10002.568505664267,5606.988979506378,1677.0114252218914,59120.171519368225,25554.103675234845,9612.340652493276,2395.8202219103864,151393.99326559578,Sahara,SAH,AFRICA
15.816815,95.008203,500,1600,218739.22200811777,43687.14433547166,0.0,43687.14433547166,1.3648894413911851e-10,4770.061608865496,6.405521446595715e-11,0.0,437.4784440162355,87.37428867094333,0.0,87.37428867094333,2.72977888278237e-13,9.540123217730992,1.281104289319143e-13,0.0,138223.77711487887,80515.44489323888,33628.957059926484,10058.18727554518,0.0,0.0,33628.957059926484,10058.18727554518,3818.3579981271873,951.7036107383088,0.0,0.0,1.3648894413911851e-10,S.E.Asia,SEA,ASIA
15.851631,94.939991,500,5085,219153.0538125633,43799.153162783594,0.0,43799.153162783594,0.0,4798.117413263849,0.0,0.0,438.30610762512663,87.5983063255672,0.0,87.5983063255672,0.0,9.596234826527699,0.0,0.0,138550.3650304462,80602.68878211708,33715.17784870318,10083.975314080417,0.0,0.0,33715.17784870318,10083.975314080417,3840.816220680621,957.3011925832279,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
15.910332,39.641525,500,689,59843.61105661302,61501.276108987724,55544.971453543985,5956.304655443741,164781.99410042985,77501.50415264218,6504.767883182245,648.3999999999985,119.68722211322604,123.00255221797545,111.08994290708797,11.91260931088748,329.5639882008597,155.00300830528437,13.00953576636449,1.296799999999997,44702.673210352965,15140.937846260058,45718.849252226704,15782.426856761023,41133.877711042194,14411.093742501795,4584.971541184513,1371.3331142592278,54116.54330971457,23384.960842927605,9821.751081512712,2448.014558197621,152512.22846071952,Sahara,SAH,AFRICA
15.932114,-61.268569,500,12285,172884.54113245505,20959.90057652585,2042.1703300177142,18917.730246508137,0.0,3360.063858885608,0.3886800000050274,0.0,345.7690822649101,41.9198011530517,4.084340660035428,37.83546049301628,0.0,6.720127717771216,0.0007773600000100548,0.0,112604.10307449452,60280.438057960535,16068.998221643833,4890.90235488202,1506.7385956570856,535.4317343606286,14562.259625986748,4355.470620521391,2689.6773588856104,670.386499999998,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
15.952408,108.515971,174,174,74277.80920316344,14052.768893137729,0.0,14052.768893137729,0.0,1523.4616942055723,0.0,0.0,426.88396093772093,80.76303961573407,0.0,80.76303961573407,0.0,8.755526978192943,0.0,0.0,46606.69549846451,27671.11370469893,10817.369019395695,3235.399873742034,0.0,0.0,10817.369019395695,3235.399873742034,1219.5067112186518,303.9549829869203,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
16.039703,40.055947,500,1350,64433.76182334307,47309.56642920307,40263.54227751666,7046.024151686408,163700.93664790652,82645.94725243506,5648.197500568011,3826.299750000017,128.86752364668615,94.61913285840615,80.52708455503331,14.092048303372817,327.40187329581306,165.2918945048701,11.296395001136021,7.652599500000034,47227.5899864019,17206.171836941165,34873.43776840968,12436.128660793383,29449.635246076454,10813.907031440207,5423.8025223332315,1622.2216293531767,57703.722320935354,24942.224931499703,9657.849804803795,2407.1631144824737,151635.92372862026,Sahara,SAH,AFRICA
16.042384,40.162027,500,1350,65002.28193362018,47130.80365729488,40031.296473693474,7099.507183601403,162791.4593774303,82283.62780296673,5642.350531724795,5131.750000000001,130.00456386724036,94.26160731458975,80.06259294738695,14.199014367202807,325.5829187548606,164.56725560593347,11.284701063449589,10.263500000000002,47515.80654316041,17486.475390459767,34744.2323292311,12386.571328063777,29279.260290989645,10752.036182703829,5464.972038241454,1634.5351453599483,57451.55602176192,24832.07178120481,9519.94449441034,2372.7910147729435,150898.723868247,Sahara,SAH,AFRICA
16.097974,-86.932004,500,2705,178632.32158886624,17875.227668804695,482.2304127626918,17392.997256042003,0.0,3263.723949415593,0.3664855021356485,0.0499999999026223,357.26464317773247,35.75045533760939,0.9644608255253836,34.785994512084,0.0,6.527447898831186,0.000732971004271297,9.99999998052446e-05,117025.65085310879,61606.67073575746,13743.692451218767,4131.535217585926,355.1231875614762,127.10722520121558,13388.569263657291,4004.4279923847103,2612.558802768486,651.1651466471066,0.0,0.0,0.0,S.Central-America,SCA,CENTRAL-AMERICA
16.098296,-22.813981,500,17515,173988.4571658524,33855.489339619206,16929.704780060296,16925.784559558906,0.0,2738.032318983211,18.37777397104322,1553.8499999999972,347.9769143317048,67.71097867923841,33.85940956012059,33.85156911911781,0.0,5.476064637966422,0.036755547942086436,3.1076999999999946,110515.65407273473,63472.803093117654,25448.739778665826,8406.749560953378,12419.815805330823,4509.888974729474,13028.923973335,3896.860586223904,2191.751063537428,546.2812554457832,0.0,0.0,0.0,N.Atlantic-Ocean,NAO,ATLANTIC
16.283387,42.476761,64,64,25673.610598493207,36674.13034588148,31172.756283212206,5501.374062669271,3.6868431573872773e-09,613.4973546968556,29.312660068322828,4514.226651808493,401.15016560145637,573.0332866543981,487.0743169251907,85.95896972920735,5.760692433417621e-11,9.585896167138369,0.4580103135675442,70.53479143450771,18728.395208499558,6945.2153899936475,27771.733144544778,8902.3972013367,23536.95252570988,7635.803757502327,4234.780618834899,1266.5934438343722,491.09481663590134,122.40253806095421,0.0,0.0,3.6868431573872773e-09,Arabian-Peninsula,ARP,ASIA
16.290492,119.977374,500,29581,214625.5484977534,43996.39747465238,0.0,43996.39747465238,0.0,4778.240631454923,0.0,0.0,429.25109699550677,87.99279494930477,0.0,87.99279494930477,0.0,9.556481262909845,0.0,0.0,135261.17244458743,79364.37605316596,33867.01016905845,10129.387305593933,0.0,0.0,33867.01016905845,10129.387305593933,3824.9051748659413,953.3354565889813,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
16.32098,-61.048268,500,1671,176197.1966563525,19461.268001757075,0.0,19461.268001757075,2.3568218090671356e-09,3446.9339522077667,8.16533500813694e-11,0.0,352.394393312705,38.922536003514146,0.0,38.922536003514146,4.7136436181342714e-12,6.893867904415533,1.633067001627388e-13,0.0,114855.91006027133,61341.286596081154,14980.657489013789,4480.610512743284,0.0,0.0,14980.657489013789,4480.610512743284,2759.2154786728197,687.7184735349471,3.576030187417814e-10,8.913048077374702e-11,1.9100883095516074e-09,Caribbean,CAR,CENTRAL-AMERICA
16.366497,-86.434535,500,51544,177307.0228984742,20476.663241184175,0.0,20476.663241184175,0.0,2685.601228738138,0.0,0.0,354.6140457969484,40.95332648236835,0.0,40.95332648236835,0.0,5.371202457476277,0.0,0.0,115790.46646176452,61516.5564367097,15762.276050376759,4714.387190807415,0.0,0.0,15762.276050376759,4714.387190807415,2149.7808146801244,535.820414058014,0.0,0.0,0.0,S.Central-America,SCA,CENTRAL-AMERICA
16.399079,119.93508,500,7635,214668.89648781827,44190.76399418918,0.0,44190.76399418918,0.0,4742.239283382945,0.0,0.0,429.33779297563655,88.38152798837837,0.0,88.38152798837837,0.0,9.48447856676589,0.0,0.0,135228.03582171083,79440.86066610744,34016.62725753643,10174.136736652757,0.0,0.0,34016.62725753643,10174.136736652757,3796.0866717465774,946.1526116363683,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
16.468611,-85.883961,500,4063,178659.87066954817,17974.350876727243,2081.272935096311,15893.077941630934,0.0,2880.603461990816,1.5758491989470262,0.1500000000007162,357.3197413390963,35.948701753454486,4.162545870192622,31.78615588326187,0.0,5.761206923981632,0.0031516983978940524,0.0003000000000014324,117239.61190030219,61420.25876924599,13767.683278069082,4206.667598658164,1533.7036078709561,547.569327225355,12233.979670198125,3659.0982714328093,2305.876982413618,574.7264795771979,0.0,0.0,0.0,S.Central-America,SCA,CENTRAL-AMERICA
16.598519,-24.256203,500,11505,170061.97074429027,30356.842888152227,14146.532675793285,16210.310212358941,5.73273652142238e-09,2384.261747226401,12.00420978700962,1698.8,340.12394148858056,60.71368577630445,28.29306535158657,32.42062042471788,1.146547304284476e-11,4.768523494452802,0.024008419574019238,3.3975999999999997,108205.09098754065,61856.87975674962,22884.440319454,7472.4025686982295,10406.265461572864,3740.26721422042,12478.174857881133,3732.1353544778094,1908.5633810655477,475.69836616085337,0.0,0.0,5.73273652142238e-09,N.Atlantic-Ocean,NAO,ATLANTIC
16.633759,42.020711,291,291,30179.326746145347,43579.622264545396,39319.96488127748,4259.657383267912,139463.50156560913,44785.74209546918,4556.487780736642,0.0,103.70902661905617,149.75815211183985,135.1201542311941,14.637997880645747,479.2560191258046,153.90289379886315,15.658033610778839,0.0,23999.79706656275,6179.529679582597,32054.959994872046,11524.662269673347,28776.012894738386,10543.951986539094,3278.947100133659,980.7102831342529,31272.72929220953,13513.012803259646,5983.713670180507,1491.4059677464286,131988.3819276822,Arabian-Peninsula,ARP,ASIA
16.729716,42.011832,500,7669,52231.26700697435,75395.41559182436,67999.68432390751,7395.731267916859,167651.5598764454,76765.6822434193,7659.977726986764,0.0,104.4625340139487,150.79083118364872,135.99936864781503,14.791462535833718,335.3031197528908,153.5313644868386,15.319955453973527,0.0,41554.807809451915,10676.459197522428,55455.01741963268,19940.39817219169,49762.021619181796,18237.662704725713,5692.995800450882,1702.7354674659769,53606.3986504873,23159.283592932,10257.803316285646,2556.69805159912,154837.0585085606,Arabian-Peninsula,ARP,ASIA
16.737222,-22.931423,500,24797,163963.62528466323,40826.88564107263,23750.495022721985,17076.390618350648,0.0,2655.545801670189,26.20828217717538,2680.600000000192,327.9272505693265,81.65377128214526,47.50099004544397,34.152781236701294,0.0,5.311091603340378,0.05241656435435076,5.361200000000384,104796.88650668069,59166.73877798252,30562.02895655663,10264.856684516002,17417.17328841502,6333.3217343069655,13144.855668141612,3931.5349502090357,2125.7219261912874,529.8238754789018,0.0,0.0,0.0,N.Atlantic-Ocean,NAO,ATLANTIC
16.739452,-62.189685,500,5187,187134.95811776858,15829.563420068334,0.0,15829.563420068334,0.0,3932.8726153563616,0.0,0.0,374.26991623553715,31.65912684013667,0.0,31.65912684013667,0.0,7.865745230712723,0.0,0.0,121934.52985038866,65200.42826737991,12185.08823655557,3644.4751835127645,0.0,0.0,12185.08823655557,3644.4751835127645,3148.20160364856,784.6710117078015,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
16.84552,-24.967814,500,83567,170730.05772147543,33754.77086852253,20994.407421862703,12760.363446659829,8.476853723769637e-09,2168.4980405690785,6.52820025637851,5547.061604570706,341.46011544295084,67.50954173704505,41.98881484372541,25.520726893319658,1.6953707447539273e-11,4.336996081138157,0.01305640051275702,11.094123209141411,109536.57540389852,61193.48231757691,25549.511849377654,8205.259019144876,15726.994929489214,5267.41249237349,9822.516919888441,2937.8465267713873,1735.847985977186,432.65005459189234,2.298876549054309e-10,5.7298166211694505e-11,8.189667902652511e-09,N.Atlantic-Ocean,NAO,ATLANTIC
16.863245,41.917753,500,1954,52681.139763106665,75856.58360704356,68533.71806255235,7322.865544491218,166719.24379335178,76409.77682603904,7556.417539526752,5.199999999999161,105.36227952621333,151.71316721408712,137.0674361251047,14.645731088982437,333.43848758670356,152.8195536520781,15.112835079053504,0.010399999999998322,41878.35395044043,10802.785812666234,55789.524752163896,20067.05885487967,50152.61863945742,18381.09942309493,5636.906112706477,1685.9594317847411,53359.041393035186,23050.735433003858,10116.445041812443,2521.465320596249,154081.33343094308,Arabian-Peninsula,ARP,ASIA
17.056544,-25.170055,500,36353,172257.23805652038,34244.99364096427,21499.469548733596,12745.52409223067,0.0,2131.004952633062,1.6162774340939077,2487.7499999999045,344.51447611304076,68.48998728192853,42.99893909746719,25.491048184461338,0.0,4.262009905266124,0.0032325548681878154,4.975499999999809,110479.07810863832,61778.159947882064,26107.23888359144,8137.754757372825,16296.144820941347,5203.324727792249,9811.094062650092,2934.430029580576,1705.8353690549256,425.1695835781364,0.0,0.0,0.0,N.Atlantic-Ocean,NAO,ATLANTIC
17.077293,-61.798388,500,88991,187109.20475160202,13432.358213496356,0.0,13432.358213496356,0.0,4159.752455785896,0.0,0.0,374.21840950320404,26.86471642699271,0.0,26.86471642699271,0.0,8.319504911571793,0.0,0.0,122279.31208486513,64829.89266673691,10339.79685434486,3092.5613591514957,0.0,0.0,10339.79685434486,3092.5613591514957,3329.8152858936614,829.937169892235,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
17.150396,-62.58646,500,12857,182529.60626621637,15043.814020628806,0.0,15043.814020628806,0.0,4086.7295314556304,0.0,0.0,365.05921253243275,30.087628041257613,0.0,30.087628041257613,0.0,8.173459062911261,0.0,0.0,119491.21836323226,63038.387902984134,11580.243648621263,3463.5703720075435,0.0,0.0,11580.243648621263,3463.5703720075435,3271.361603315178,815.3679281404525,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
17.339227,-62.765059,500,37292,178907.014874616,19138.67653127572,3053.82461545193,16084.851915823789,0.0,4205.971877571227,1.3304443749860302,2.799999999901104,357.814029749232,38.27735306255144,6.107649230903861,32.169703831647574,0.0,8.411943755142454,0.0026608887499720603,0.005599999999802208,117919.42990500445,60987.58496961156,14636.014935950843,4502.6615953248765,2254.4138352050913,799.4107802468387,12381.601100745751,3703.2508150780377,3366.8131935340293,839.1586840371976,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
17.490842,-62.976283,500,2995,135339.85603389153,24638.57369076237,20650.823214079337,3987.750476683031,0.0,1302.3244758531557,4.877463440754094,1056.3786963152525,270.67971206778304,49.277147381524735,41.301646428158676,7.975500953366062,0.0,2.6046489517063116,0.009754926881508188,2.1127573926305048,86763.9337345632,48575.92229932834,18645.69409485562,5992.879595906752,15576.052176484915,5074.771037594423,3069.641918370703,918.1085583123281,1042.4899060658165,259.8345697873392,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
17.631469,-63.237528,500,1795,130073.916294607,28978.269187044098,25871.11722453671,3107.151962507388,0.0,1131.578569719797,3.860174869304993,0.7999999460068352,260.147832589214,57.9565383740882,51.742234449073415,6.214303925014776,0.0,2.263157139439594,0.007720349738609986,0.0015999998920136703,83901.48273246095,46172.43356214605,21995.287791369705,6982.981395674393,19603.502255481824,6267.614969054885,2391.78553588788,715.3664266195079,905.8105400963801,225.7680296234169,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
17.631531,-61.793378,500,1738,181216.13367239374,14559.440993255668,0.0,14559.440993255668,0.0,4264.602910266241,0.0,0.0,362.4322673447875,29.118881986511337,0.0,29.118881986511337,0.0,8.529205820532482,0.0,0.0,119190.53208734991,62025.60158504384,11207.388888112413,3352.052105143255,0.0,0.0,11207.388888112413,3352.052105143255,3413.746397125036,850.8565131412051,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
17.73286,-64.768456,500,49575,180195.06322818546,19139.881458963086,0.0,19139.881458963086,0.0,4027.552266565648,0.0,0.0,360.3901264563709,38.27976291792617,0.0,38.27976291792617,0.0,8.055104533131296,0.0,0.0,117642.02949419062,62553.03373399485,14733.264476454673,4406.616982508412,0.0,0.0,14733.264476454673,4406.616982508412,3223.991149591673,803.5611169739748,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
17.901978,-62.829698,500,5534,178036.66296819755,19827.554833507485,0.0,19827.554833507485,0.0,3637.7032423068194,0.0,0.0,356.07332593639507,39.65510966701497,0.0,39.65510966701497,0.0,7.275406484613639,0.0,0.0,116365.59380746717,61671.06916073036,15262.61329830091,4564.941535206576,0.0,0.0,15262.61329830091,4564.941535206576,2911.923243155995,725.7799991508248,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
18.061742,-63.062734,500,69383,133369.74952919077,25667.558959868235,22115.64924424096,3551.9097156272746,0.0,1200.4676218195748,1.1548128904481925,2.399999999909141,266.7394990583815,51.33511791973647,44.231298488481926,7.103819431254549,0.0,2.40093524363915,0.002309625780896385,0.004799999999818282,85775.54115017176,47594.208379019015,19549.531136605638,6118.027823262597,16815.385402786625,5300.263841454335,2734.145733819013,817.7639818082615,960.9551240952438,239.51249772433096,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
18.077332,-73.635052,500,10982,176530.54314545984,13939.25354079494,0.0,13939.25354079494,0.0,3647.3552311882395,0.0,0.0,353.06108629091966,27.87850708158988,0.0,27.87850708158988,0.0,7.294710462376479,0.0,0.0,115146.38924985747,61384.15389560236,10729.988556157714,3209.264984637226,0.0,0.0,10729.988556157714,3209.264984637226,2919.649505826247,727.7057253619926,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
