lat,lon,population,original_population,renewable_cost,storage_cost,electrical_storage_cost,thermal_storage_cost,lng_cost,other_equipment_cost,discard_cost,load_shedding_cost,renewable_cost_per_capita,storage_cost_per_capita,electrical_storage_cost_per_capita,thermal_storage_cost_per_capita,lng_cost_per_capita,other_equipment_cost_per_capita,discard_cost_per_capita,load_shedding_cost_per_capita,renewable_investment,renewable_om,storage_investment,storage_om,electrical_storage_investment,electrical_storage_om,thermal_storage_investment,thermal_storage_om,other_investment,other_om,lng_investment,lng_om,lng_purchase,IPCC_Region_Name,IPCC_Region_Code,Continent
23.676139,-74.857489,119,119,41403.982670379766,3785.7871390232212,806.137023591676,2979.650115431545,0.0,815.1687213983898,0.7507146678151613,0.0,347.9326274821829,31.813337302716146,6.774260702451059,25.039076600265084,0.0,6.850157322675545,0.006308526620295473,0.0,27074.557051665426,14329.425618714338,2812.132482484686,973.6546565385349,518.4937631396626,287.64326045201335,2293.6387193450237,686.0113960865216,652.5295189907952,162.63920240759467,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
23.684208,-76.053066,500,4274,177363.57506883677,12941.845077075192,1333.6471265864193,11608.197950488771,0.0,3487.833370801851,1.1824309648157345,0.0,354.72715013767356,25.883690154150383,2.6672942531728387,23.216395900977542,0.0,6.9756667416037015,0.002364861929631469,0.0,115945.39441731374,61418.180651523035,9793.091002356241,3148.7540747189482,857.4739837095844,476.17314287683485,8935.617018646657,2672.5809318421134,2791.9548088954325,695.8785619064184,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
23.903552,67.676158,156,156,64294.544725182364,11913.820756956386,2214.2799393891937,9699.540817567191,0.0,1341.211930265589,2.05217064292602,49.64999999999833,412.1445174691177,76.37064587792555,14.194102175571755,62.17654370235379,0.0,8.597512373497365,0.013154940018756537,0.31826923076922004,40629.27984148316,23665.264883699205,8855.814009079297,3058.006747877089,1389.4197959394398,824.8601434497539,7466.394213139857,2233.1466044273348,1073.6186911337609,267.59323913182806,0.0,0.0,0.0,S.Asia,SAS,ASIA
23.92247,67.561714,247,247,103306.90560390524,17874.873599601753,2730.098399025731,15144.775200576023,0.0,2138.69254931673,2.353237244956014,78.39999999705825,418.2465813923289,72.36790931012855,11.05302995556976,61.3148793545588,0.0,8.658674288731701,0.009527276295368479,0.31740890687068113,65243.84160796364,38063.06399594159,13384.308423952907,4490.565175648845,1726.3481097814154,1003.7502892443156,11657.960314171492,3486.8148864045297,1711.989167182481,426.70338213424884,0.0,0.0,0.0,S.Asia,SAS,ASIA
23.957515,67.796502,212,212,87889.92347491096,15993.462120713384,2568.288676100152,13425.173444613232,0.0,1856.953108531571,2.5081701982128672,103.14999999989746,414.5751107307121,75.44085905996879,12.11456922688751,63.32628983308128,0.0,8.759212776092316,0.011830991501004091,0.4865566037731012,55508.13048999578,32381.792984915177,11955.273166021672,4038.188954691711,1621.0069154260693,947.2817606740825,10334.266250595603,3090.907194017628,1486.4612526102762,370.4918559212947,0.0,0.0,0.0,S.Asia,SAS,ASIA
23.968391,-77.646419,500,750,176487.79530337366,18508.973436261076,2554.386472774731,15954.586963486345,0.0,3820.1921943001075,2.2375559893676504,0.0,352.9755906067473,37.01794687252215,5.108772945549462,31.909173926972688,0.0,7.640384388600215,0.004475111978735301,0.0,115943.47117461814,60544.3241287555,13932.401719524245,4576.571716736829,1651.0743847845824,903.3120879901485,12281.327334739663,3673.2596287466813,3058.0027294506094,762.1894648494981,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
24.036976,-74.493069,500,571,243192.69228939986,33432.65846420843,3543.6687471539994,29888.989717054425,0.0,6098.626359927954,2.6141494514337107,0.0,486.3853845787997,66.86531692841686,7.087337494307999,59.77797943410885,0.0,12.197252719855907,0.005228298902867422,0.0,160471.52596094133,82721.16632845852,25374.89926545063,8057.759198757794,2367.3173543736375,1176.351392780362,23007.58191107699,6881.407805977433,4881.852824678599,1216.7735352493542,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
24.050897,-76.370185,56,56,29752.273987944405,2130.0282886457862,0.0,2130.0282886457862,3.4463678465747924,828.4333763875902,0.0,0.0,531.2906069275787,38.036219440103324,0.0,38.036219440103324,0.06154228297454987,14.793453149778397,0.0,0.0,19251.45668859763,10500.817299346772,1639.6271934198624,490.4010952259238,0.0,0.0,1639.6271934198624,490.4010952259238,625.5642405056484,202.86913588194176,0.3027677391164016,0.0754631049960774,3.0681370024623136,Caribbean,CAR,CENTRAL-AMERICA
24.05851,123.782183,438,438,207933.80758203217,62316.58220334515,28795.867290011825,33520.71491333332,0.0,4073.400237359211,63.0321631618941,0.0,474.73472050692277,142.27530183412134,65.74398924660234,76.531312587519,0.0,9.300000541916008,0.1439090483148267,0.0,134807.2049947829,73126.60258724928,44681.6545048501,17634.92769849504,18878.487472867142,9917.379817144683,25803.16703198296,7717.54788135036,3260.691716656251,812.7085207029602,0.0,0.0,0.0,E.Asia,EAS,ASIA
24.14929,-77.777172,357,357,197355.06930985508,16682.733033038607,0.0,16682.733033038607,0.0,4314.032530503531,0.0,0.0,552.8153201956725,46.73034463036024,0.0,46.73034463036024,0.0,12.084124735304009,0.0,0.0,127527.08721455833,69827.98209529676,12841.830734053068,3840.9022989855384,0.0,0.0,12841.830734053068,3840.9022989855384,3453.3140172638527,860.7185132396783,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
24.237904,124.010534,329,329,169621.4479839918,51969.50184768882,25469.72474561749,26499.777102071334,0.0,2376.265752297311,31.42183187519832,0.0,515.5667111975434,157.9620116951028,77.41557673439966,80.54643496070314,0.0,7.222692256222829,0.09550708776656024,0.0,108309.23436513549,61312.2136188563,37446.43767609476,14523.064171594058,17047.762509322532,8421.962236294956,20398.67516677223,6101.1019352991025,1902.162715076824,474.10303722048695,0.0,0.0,0.0,E.Asia,EAS,ASIA
24.292359,53.29194,500,636,55430.25782253805,54607.45001164293,52304.96169158278,2302.488320060157,151293.68129994153,70468.61017197871,13139.186480562854,118.50998999999683,110.8605156450761,109.21490002328586,104.60992338316557,4.604976640120314,302.5873625998831,140.93722034395742,26.278372961125708,0.23701997999999366,43547.923278851944,11882.334543686107,33830.329840273494,20777.120171369443,32057.948467581755,20247.01322400102,1772.3813726917367,530.1069473684206,49251.35520706643,21217.254964912285,7783.091423358597,1939.8904486622762,141570.69942792066,Arabian-Peninsula,ARP,ASIA
24.316459,52.604443,500,1893,54971.8937513314,53392.830447829576,51247.62042707419,2145.2100207553867,152484.1962223359,71245.79999096526,13446.38024410142,5.34779999998409,109.9437875026628,106.78566089565915,102.49524085414838,4.290420041510774,304.9683924446718,142.4915999819305,26.89276048820284,0.010695599999968181,43155.97952029456,11815.914231036837,33042.113824267435,20350.716623562133,31390.800222294783,19856.8202047794,1651.313601972653,493.8964187827335,49786.69046678445,21459.109524180814,7963.887139967712,1984.952733650537,142535.35634871764,Arabian-Peninsula,ARP,ASIA
24.335813,123.814688,500,1502,118648.58046253829,9950.491246719155,8283.690487890302,1666.8007588288533,119524.75397445775,58088.915159291864,3805.774671024355,0.050000000011402,237.29716092507658,19.90098249343831,16.567380975780605,3.3336015176577067,239.0495079489155,116.17783031858373,7.61154934204871,0.000100000000022804,75823.5540357797,42825.02642675859,6331.822202947367,3618.669043771789,5048.772646865568,3234.917841024734,1283.0495560817988,383.75120274705455,40591.48788043449,17497.427278857373,2962.2356042294405,738.3200636813667,115824.19830654694,E.Asia,EAS,ASIA
24.433381,124.205545,500,42097,122034.70568931897,9290.287462806995,7342.158101771698,1948.1293610352968,119031.18561695665,57095.32491423195,3812.652087095298,0.0,244.06941137863794,18.58057492561399,14.684316203543396,3.8962587220705935,238.0623712339133,114.19064982846389,7.625304174190596,0.0,77899.20661373502,44135.49907558395,5981.106700408373,3309.1807623986215,4481.499444636234,2860.6586571354637,1499.6072557721393,448.52210526315764,39902.21683955808,17193.108074673866,2887.297249081986,719.6421127899359,115424.24625508473,E.Asia,EAS,ASIA
24.454197,118.38279,500,124308,209274.87712515227,35457.80620163386,0.0,35457.80620163386,0.0,4155.767413696236,0.0,2.5,418.54975425030455,70.91561240326772,0.0,70.91561240326772,0.0,8.311534827392473,0.0,0.005,130714.0231678412,78560.85395731109,27294.27753477049,8163.528666863371,0.0,0.0,27294.27753477049,8163.528666863371,3326.6253234605306,829.1420902357054,0.0,0.0,0.0,E.Asia,EAS,ASIA
24.455253,122.988732,500,1512,114336.45519338772,9804.653071724308,8209.611002198732,1595.0420695255757,120200.72523094196,60629.408683449044,3981.888785792469,75.2999999999986,228.67291038677544,19.609306143448617,16.41922200439746,3.190084139051151,240.4014504618839,121.25881736689809,7.963777571584939,0.1505999999999972,73161.04660795338,41175.40858543435,6240.975034616011,3563.678037108296,5013.163007055781,3196.44799514295,1227.8120275602296,367.2300419653462,42355.14427310544,18274.264410343607,3064.9307682200583,763.9162383776211,116371.87822434428,E.Asia,EAS,ASIA
24.499979,52.311866,500,6964,55465.52655846997,55235.69198700508,52779.206758311775,2456.4852286932983,153859.99814037982,70387.32880803614,13548.773127793527,8.748080000000558,110.93105311693994,110.47138397401015,105.55841351662355,4.912970457386597,307.71999628075963,140.7746576160723,27.097546255587055,0.017496160000001114,43589.669082803965,11875.857475666005,34312.46003079062,20923.231956214444,32421.536796263794,20357.669962047978,1890.9232345268313,565.5619941664668,49174.18745738575,21213.14135065039,8172.494295851633,2036.9468587622262,143650.55698576596,Arabian-Peninsula,ARP,ASIA
24.564732,-81.769178,500,28422,281161.8987411202,20350.939530503532,0.0,20350.939530503532,0.0,6480.825656388616,0.0,0.0,562.3237974822404,40.70187906100706,0.0,40.70187906100706,0.0,12.961651312777231,0.0,0.0,183559.4036912819,97602.49504983825,15665.49798597805,4685.441544525482,0.0,0.0,15665.49798597805,4685.441544525482,5187.797246405511,1293.0284099831051,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
24.580702,-81.682426,500,1820,285251.71828400006,19002.94366057575,0.0,19002.94366057575,0.0,5494.650736372304,0.0,0.0,570.5034365680001,38.005887321151505,0.0,38.005887321151505,0.0,10.989301472744607,0.0,0.0,185553.65884925332,99698.05943474673,14627.854168413334,4375.089492162418,0.0,0.0,14627.854168413334,4375.089492162418,4398.380001475999,1096.2707348963052,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
24.637465,-81.563968,500,1191,286239.5851097401,19369.86088714202,0.0,19369.86088714202,0.0,5603.209667265564,0.0,0.0,572.4791702194801,38.739721774284035,0.0,38.739721774284035,0.0,11.206419334531128,0.0,0.0,185223.4171575656,101016.16795217448,14910.29523533209,4459.565651809928,0.0,0.0,14910.29523533209,4459.565651809928,4485.27968874125,1117.9299785243152,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
24.656982,124.699288,500,1140,118914.34717873296,12425.53891402182,10605.859965948388,1819.6789480734315,120238.29246535977,58151.13640843757,7234.06221430091,6.111777750561487e-12,237.82869435746593,24.85107782804364,21.211719931896777,3.639357896146863,240.47658493071955,116.30227281687513,14.468124428601818,1.2223555501122973e-14,76363.673060135,42550.67411859796,7905.27777365522,4520.261140366599,6504.547509902837,4101.31245604555,1400.7302637523824,418.9486843210491,40641.66847995203,17509.467928485534,3070.3734787600542,765.2728024492809,116402.64618415044,E.Asia,EAS,ASIA
24.678073,-81.499532,500,992,286554.9278217858,19631.26415454244,0.0,19631.26415454244,1.0963481977340166,5897.774499126401,0.0,0.0,573.1098556435716,39.262528309084885,0.0,39.262528309084885,0.0021926963954680334,11.795548998252801,0.0,0.0,184931.53089662903,101623.39692515675,15111.515053849635,4519.7491006928085,0.0,0.0,15111.515053849635,4519.7491006928085,4703.705885938405,1194.0686131879952,0.14655194331964622,0.0365272228751486,0.9132690315392218,Caribbean,CAR,CENTRAL-AMERICA
24.687937,-81.367028,500,2631,287212.7589645551,21764.493614648884,0.0,21764.493614648884,0.0,6195.203847449648,0.0,0.0,574.4255179291102,43.52898722929777,0.0,43.52898722929777,0.0,12.390407694899295,0.0,0.0,184707.68946722941,102505.06949732572,16753.606405987794,5010.887208661088,0.0,0.0,16753.606405987794,5010.887208661088,4959.161558224904,1236.042289224743,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
24.68949,-78.05976,500,4677,276032.9347305881,25184.260227343075,0.0,25184.260227343075,0.0,5759.095856988244,0.0,0.0,552.0658694611762,50.36852045468615,0.0,50.36852045468615,0.0,11.518191713976488,0.0,0.0,178257.26139277918,97775.67333780894,19386.032633945357,5798.227593397718,0.0,0.0,19386.032633945357,5798.227593397718,4610.064089475554,1149.0317675126894,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
24.695817,-81.418118,500,628,287195.6377004783,20707.60311022853,0.0,20707.60311022853,0.0,6070.1461452695785,0.0,0.0,574.3912754009566,41.41520622045706,0.0,41.41520622045706,0.0,12.140292290539158,0.0,0.0,184831.47751006577,102364.16019041254,15940.046125707864,4767.5569845206655,0.0,0.0,15940.046125707864,4767.5569845206655,4859.054868520635,1211.091276748943,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
24.711037,-81.079097,500,6637,288308.95166811894,20436.354033425683,0.0,20436.354033425683,0.0,6382.821140676233,0.0,0.0,576.6179033362379,40.87270806685137,0.0,40.87270806685137,0.0,12.765642281352466,0.0,0.0,186418.7089243798,101890.24274373916,15731.247320130153,4705.106713295532,0.0,0.0,15731.247320130153,4705.106713295532,5109.346199624641,1273.474941051592,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
24.747127,-80.981059,500,6637,289389.45153733593,18750.28893290863,0.0,18750.28893290863,0.0,6239.635715153109,0.0,0.0,578.7789030746719,37.500577865817256,0.0,37.500577865817256,0.0,12.479271430306218,0.0,0.0,187455.53635938713,101933.9151779488,14433.368694094832,4316.920238813797,0.0,0.0,14433.368694094832,4316.920238813797,4994.728557423139,1244.9071577299699,0.0,0.0,0.0,Caribbean,CAR,CENTRAL-AMERICA
24.774041,125.332376,500,43025,125571.03460609708,8961.131424948464,7205.817443672795,1755.3139812756692,119534.05395446398,54515.800972699435,4627.941305891008,1.3500000000114296,251.14206921219414,17.922262849896928,14.41163488734559,3.5106279625513386,239.06810790892794,109.03160194539888,9.255882611782015,0.002700000000022859,79968.84768420091,45602.186921896166,5748.728180244348,3212.4032447041163,4397.543995493702,2808.273448179093,1351.184184750646,404.1297965250232,38107.532284720495,16408.26868797894,2963.630481512229,738.6677287633695,115831.75574418838,E.Asia,EAS,ASIA
24.782506,141.317206,500,528,75162.24834107072,46906.523853870756,40975.193439309274,5931.33041456148,143301.80449168477,62597.33201555081,9904.328757548768,1.3530843112619095e-11,150.32449668214144,93.81304770774152,81.95038687861854,11.86266082912296,286.60360898336955,125.19466403110162,19.808657515097536,2.706168622523819e-14,51426.09569105999,23736.15265001072,30131.98392379825,16774.539930072504,25566.236749118092,15408.95669019118,4565.7471746801575,1365.5832398813232,43711.16390009028,18886.16811546053,6566.501587669874,1636.6624800032957,135098.6404240116,N.Pacific-Ocean,NPO,PACIFIC
24.829506,125.179153,500,4665,125402.3370815991,9104.86237599684,7460.956775999637,1643.9055999972015,119425.61724315397,54364.882746369294,4614.999302021922,0.2500000000113467,250.80467416319817,18.20972475199368,14.921913551999275,3.287811199994403,238.85123448630796,108.7297654927386,9.229998604043843,0.0005000000000226934,79866.095538268,45536.241543331096,5818.545598567513,3286.3167774293256,4553.1199985703115,2907.8367774293256,1265.4255999972015,378.48,38003.42107908802,16361.461667281277,2947.16352448923,734.563435120926,115743.89028354382,E.Asia,EAS,ASIA
24.962859,-108.187318,91,91,54462.94552022152,5063.00596529661,0.0,5063.00596529661,0.0,1050.4566226341863,0.0,0.0,598.493906815621,55.63742819007264,0.0,55.63742819007264,0.0,11.543479369606443,0.0,0.0,35168.78017415477,19294.165346066748,3897.338972162258,1165.666993134352,0.0,0.0,3897.338972162258,1165.666993134352,840.8737193845117,209.58290324967464,0.0,0.0,0.0,N.Central-America,NCA,CENTRAL-AMERICA
25.031495,-77.404185,500,232090,270632.65979762975,27588.421176569966,0.0,27588.421176569966,0.0,5671.737817755229,0.0,0.0,541.2653195952595,55.17684235313993,0.0,55.17684235313993,0.0,11.343475635510458,0.0,0.0,174196.16155847898,96436.49823915078,21236.67832288909,6351.7428536808775,0.0,0.0,21236.67832288909,6351.7428536808775,4540.135376757387,1131.6024409978422,0.0,0.0,0.0,E.North-America,ENA,NORTH-AMERICA
25.110608,-97.498977,142,142,71088.34254457639,9341.030618213013,0.0,9341.030618213013,0.0,1694.71736466136,0.0,0.0,500.6221305956083,65.78190576206347,0.0,65.78190576206347,0.0,11.934629328601128,0.0,0.0,46933.30177690792,24155.040767668463,7190.424605077417,2150.6060131355957,0.0,0.0,7190.424605077417,2150.6060131355957,1356.5941353720955,338.1232292892645,0.0,0.0,0.0,N.Central-America,NCA,CENTRAL-AMERICA
25.207788,119.496289,500,14631,202621.94458871835,40407.03512825155,6385.560974189604,34021.47415406194,2.737411900230893,4922.86365993453,7.563467842691923,0.0,405.2438891774367,80.8140702565031,12.771121948379209,68.04294830812388,0.0054748238004617865,9.84572731986906,0.015126935685383845,0.0,126982.98256425925,75638.96202445909,30367.907771380556,10039.127356870993,4179.272399455057,2206.288574734547,26188.6353719255,7832.838782136446,3928.3318767262763,994.5317832082535,0.24298991454362723,0.06056382852317001,2.433858157164096,E.Asia,EAS,ASIA
25.532299,119.764508,500,348600,229925.30436569214,40310.057617242135,7873.324392895654,32436.733224346484,0.0,5037.748135778113,15.140615105390152,0.0,459.8506087313843,80.62011523448427,15.746648785791306,64.87346644869297,0.0,10.075496271556226,0.030281230210780306,0.0,146705.32547102982,83219.9788946623,30189.11158158892,10120.946035653218,5220.358751476482,2652.9656414191713,24968.752830112437,7467.980394234046,4032.6367800237335,1005.1113557543788,0.0,0.0,0.0,E.Asia,EAS,ASIA
25.648962,119.690789,500,1749,228839.10030358488,39846.76745580011,7845.906174834903,32000.861280965204,0.0,5561.956746410962,15.516729545381017,0.4000000000090153,457.67820060716974,79.69353491160022,15.691812349669807,64.0017225619304,0.0,11.123913492821925,0.031033459090762033,0.0008000000000180306,145892.10952632953,82946.99077725537,29796.71270336791,10050.0547524322,5163.480060957332,2682.426113877571,24633.232642410578,7367.628638554628,4452.2573856332,1109.6993607777624,0.0,0.0,0.0,E.Asia,EAS,ASIA
25.727927,-79.268328,500,612,284898.2298436052,21335.48626909894,0.0,21335.48626909894,0.0,5299.400578891657,0.0,0.0,569.7964596872104,42.67097253819788,0.0,42.67097253819788,0.0,10.598801157783313,0.0,0.0,183636.8286604551,101261.40118315013,16423.37036466847,4912.115904430469,0.0,0.0,16423.37036466847,4912.115904430469,4242.085374364739,1057.3152045269176,0.0,0.0,0.0,E.North-America,ENA,NORTH-AMERICA
25.746321,-77.852182,500,1139,266208.8881480907,30877.57558324259,0.0,30877.57558324259,0.0,5769.7325836603395,0.0,0.0,532.4177762961814,61.75515116648518,0.0,61.75515116648518,0.0,11.53946516732068,0.0,0.0,172546.717627824,93662.17052026672,23768.563480135483,7109.012103107107,0.0,0.0,23768.563480135483,7109.012103107107,4618.578618991693,1151.153964668647,0.0,0.0,0.0,E.North-America,ENA,NORTH-AMERICA
25.843178,131.242729,500,1173,110090.0140150495,16091.947766439305,12451.742288187455,3640.2054782518508,125658.68224600438,60695.10471658894,7634.186219633251,1.961764084512652e-11,220.180028030099,32.18389553287861,24.90348457637491,7.280410956503702,251.31736449200875,121.39020943317787,15.268372439266503,3.9235281690253036e-14,70565.91927031876,39524.09474473075,10703.062951721573,5388.884814717733,7900.9499828030475,4550.792305384408,2802.1129689185254,838.0925093333254,42372.88345112909,18322.221265459848,3892.75270918677,970.2460614675587,120795.68347535004,E.Asia,EAS,ASIA
25.875545,55.034832,500,700,91388.3590211033,33720.07750051745,27922.313739438967,5797.763761078484,148212.16588618647,62726.14253711015,9837.07083887749,15713.145888476898,182.7767180422066,67.4401550010349,55.84462747887793,11.595527522156969,296.42433177237297,125.4522850742203,19.674141677754978,31.426291776953796,62673.92498546344,28714.434035639868,21584.97422742907,12135.103273088382,17122.042361987853,10800.271377451114,4462.931865441216,1334.8318956372677,43849.76833340252,18876.37420370763,7315.375830667897,1823.315046730331,139073.47500878823,Arabian-Peninsula,ARP,ASIA
25.910433,54.529263,500,4395,90166.68848358183,35044.97199311877,29932.135338051303,5112.836655067471,147116.42177691168,62040.551065426516,9696.405165954517,13740.447129939974,180.33337696716367,70.08994398623754,59.864270676102606,10.225673310134942,294.2328435538234,124.08110213085303,19.392810331909033,27.480894259879946,62074.06992733577,28092.618556246063,22280.42486217006,12764.547130948713,18344.727829483116,11587.407508568187,3935.697032686946,1177.1396223805252,43363.636787342635,18676.91427808388,7149.046567183346,1781.8584413770463,138185.51676835128,Arabian-Peninsula,ARP,ASIA
25.94437,131.307262,500,500,108559.35750946085,17182.08295565836,13517.837950021018,3664.2450056373427,125778.16694261186,61034.874729082236,7897.380672280757,1.8385293287792592e-11,217.1187150189217,34.36416591131672,27.035675900042037,7.328490011274686,251.55633388522372,122.06974945816447,15.794761344561513,3.6770586575585183e-14,69734.38902764575,38824.96848181511,11396.618853996864,5785.464101661496,8576.001030927659,4941.836919093359,2820.617823069206,843.6271825681367,42607.7258522096,18427.148876872638,3910.871508505176,974.7620672327636,120892.53336687392,E.Asia,EAS,ASIA
26.155281,119.934239,500,6778,213533.80736279365,47828.00308541089,17554.15074786059,30273.8523375503,0.0,5547.241609845916,43.74548924685365,0.4000000028355543,427.0676147255873,95.65600617082178,35.10830149572118,60.5477046751006,0.0,11.094483219691833,0.08749097849370731,0.0008000000056711086,136169.3131829413,77364.49417985235,34849.588582515484,12978.414502895408,11545.751818082968,6008.398929777621,23303.83676443251,6970.015573117788,4440.47815423306,1106.7634556128564,0.0,0.0,0.0,E.Asia,EAS,ASIA
26.188553,127.356214,477,477,111045.39299109232,12067.598145995084,8340.507567884133,3727.09057811095,121813.72948240688,56573.35009233125,6885.520940832063,4.636291350834654e-11,232.79956601906147,25.29894789516789,17.485340813174282,7.813607081993606,255.3746949316706,118.60241109503407,14.43505438329573,9.719688366529673e-14,70965.94476495736,40079.44822613496,8053.985926055446,4013.6122199396373,5184.991604813402,3155.515963070731,2868.9943212420435,858.0962568689064,39505.660784835934,17067.68930749532,3309.9464907655993,824.98498780946,117678.79800383182,E.Asia,EAS,ASIA
26.26342,55.306429,355,355,152380.87088287657,74244.72758617552,48252.321404658505,25992.40618151701,0.0,3276.6157622176224,464.8999863993324,22091.24988505967,429.24188981091993,209.14007770753668,135.9220321257986,73.21804558173805,0.0,9.229903555542599,1.3095774264769928,62.22887291566104,101469.78016709257,50911.09071578398,50887.597682423104,23357.129903752415,30879.480313838725,17372.841090819784,20008.11736858438,5984.28881293263,2622.878492650842,653.7372695667806,0.0,0.0,0.0,W.C.Asia,WCA,ASIA
26.286887,54.514543,101,101,45763.62837471023,18214.848626111307,10372.093565263582,7842.755060847723,0.0,1198.8057296470963,41.221767700616525,7603.150000000053,453.10523143277453,180.34503590209215,102.69399569567902,77.6510402064131,0.0,11.86936365987224,0.40813631386749033,75.27871287128765,30047.506476044975,15716.121898665253,12547.907434654615,5666.941191456692,6510.807111788621,3861.2864534749615,6037.100322865993,1805.6547379817302,959.6248060010196,239.18092364607676,0.0,0.0,0.0,Arabian-Peninsula,ARP,ASIA
26.299741,-77.559301,266,266,147143.9060955128,8549.26431870006,0.0,8549.26431870006,0.5417818079794569,3050.5005270871125,0.0,0.0,553.172579306439,32.14009142368443,0.0,32.14009142368443,0.0020367737142084844,11.468047094312453,0.0,0.0,94642.60228836312,52501.303807149656,6580.94840120023,1968.3159174998286,0.0,0.0,6580.94840120023,1968.3159174998286,2431.5779317373026,618.9225953498097,0.07241804762204879,0.018049778841241,0.4513139815161671,E.North-America,ENA,NORTH-AMERICA
26.349982,126.773293,500,7823,109027.66972936378,20072.295721984534,16051.739087947442,4020.5566340370915,124523.62085649816,60902.619261920045,11059.653550562854,0.0,218.05533945872756,40.14459144396907,32.103478175894885,8.041113268074183,249.04724171299634,121.80523852384009,22.11930710112571,0.0,70679.72697017957,38347.9427591842,13085.41826171699,6986.877460267544,9990.523219715931,6061.215868231511,3094.895042001059,925.6615920360323,42528.639384582115,18373.979877337933,3721.0212665173326,927.4429942480712,119875.15659573275,E.Asia,EAS,ASIA
26.452206,-97.242978,500,3354,99291.88591431861,3459.849691141015,0.0,3459.849691141015,132254.769217331,62633.55460452974,3564.8937624954533,5.95000000000141,198.58377182863723,6.91969938228203,0.0,6.91969938228203,264.509538434662,125.26710920905947,7.129787524990906,0.01190000000000282,69265.94490804031,30025.94100627829,2663.2808911410143,796.5688000000002,0.0,0.0,2663.2808911410143,796.5688000000002,43956.32145958902,18677.233144940725,4894.11141634029,1219.8289182051803,126140.82888278551,N.Central-America,NCA,CENTRAL-AMERICA
26.458374,-82.110464,500,7020,272260.80122601753,20371.44449792792,0.0,20371.44449792792,0.0,5281.038443174957,0.0,0.0,544.521602452035,40.74288899585584,0.0,40.74288899585584,0.0,10.562076886349914,0.0,0.0,175801.41451852923,96459.38670748829,15681.282049677315,4690.162448250609,0.0,0.0,15681.282049677315,4690.162448250609,4227.386778512941,1053.651664662016,0.0,0.0,0.0,E.North-America,ENA,NORTH-AMERICA
26.493709,127.959792,500,1181089,113523.2973501606,13920.501420189927,9777.323495654215,4143.177924535712,123621.79774172716,60775.65977560864,8409.82773537178,8.437417431395032e-11,227.0465947003212,27.841002840379854,19.55464699130843,8.286355849071423,247.24359548345433,121.55131955121728,16.819655470743562,1.6874834862790065e-13,72622.47570723205,40900.82164292855,9374.197796898643,4546.303623291284,6184.9128336625,3592.410661991714,3189.284963236142,953.8929612995694,42432.17921206413,18343.480563544505,3584.380256199755,893.3860140081747,119144.03147151924,E.Asia,EAS,ASIA
26.53332,53.974663,500,27115,79037.85491272982,49594.13091811996,46211.62314583782,3382.507772282142,150496.0398507384,63828.538985714426,13018.34508027471,7934.199999999996,158.07570982545963,99.18826183623992,92.42324629167564,6.765015544564284,300.99207970147677,127.65707797142885,26.03669016054942,15.868399999999992,56365.04571980501,22672.809192924808,30851.146628812156,18742.984289307802,28247.401056534396,17964.22208930342,2603.7455722777595,778.7622000043825,44592.17792034864,19236.36106536579,7661.593497341715,1909.6077944581814,140924.8385589385,Arabian-Peninsula,ARP,ASIA
26.643354,-78.397972,500,45378,277399.9884163301,21681.32360203588,0.0,21681.32360203588,0.0,4910.030396307358,0.0,0.0,554.7999768326601,43.36264720407176,0.0,43.36264720407176,0.0,9.820060792614717,0.0,0.0,178607.16433489337,98792.82408143672,16689.584808207022,4991.738793828861,0.0,0.0,16689.584808207022,4991.738793828861,3930.4007730281796,979.6296232791792,0.0,0.0,0.0,E.North-America,ENA,NORTH-AMERICA
26.645119,55.880866,500,513,203011.40942521192,108011.70872666824,73385.12272395949,34626.586002708755,0.0,5139.206344554555,679.6122039111112,18.39999999999429,406.02281885042385,216.02341745333646,146.77024544791897,69.25317200541751,0.0,10.278412689109109,1.3592244078222224,0.03679999999998858,134160.85542524396,68850.55399996796,72535.1437177366,35476.56500893165,45880.71272826432,27504.40999569517,26654.43098947228,7972.155013236477,4113.852452844188,1025.353891710367,0.0,0.0,0.0,W.C.Asia,WCA,ASIA
