,lon,lat,AC,CES,CHP,EB,ESS,FC,H2S,LNG,LNGV,PEM,PV,TES,WEC,WT
534,130.005377,-7.722029,332.12829539039365,1751.109263497474,0.0,0.0,0.0,0.0468650346260096,1.7195098998128269,0.0,0.0,0.0124364626789269,114.03130867820234,0.0,254.96875664322272,3.329
535,156.640884,-7.73979,308.2766615556398,1479.0698335774737,0.0,0.0,19.888294202086787,10.41447681893389,148.52011129768815,0.0,0.0,3.1041751358733163,98.66557413334262,0.0,243.08494190316244,9.946333333333332
536,144.864177,-7.755589,122.72601030612354,637.1261519249528,0.0,0.0,0.0,2.722132410188543,36.31506346740519,0.0,0.0,0.604321807974784,33.901438774945774,0.0,96.61524505951436,6.397666666666667
537,130.067696,-7.767723,249.6448518779868,1321.5674814601302,0.0,0.0,0.0,0.0,2.061847759989857e-08,0.0,0.0,0.0,85.96705460428454,0.0,191.25,0.8033314327516308
538,144.224363,-7.776417,87.4973166651449,433.39244104933096,0.0895683354729679,0.0,0.0,0.0,0.0,0.0091743493416507,7.203644529818099,0.0,21.36943859488861,0.0,71.90966666630742,4.463333333333334
539,126.302255,-7.779047,316.08364383516863,1709.5098360419142,0.0,0.0,0.0,5.029167475596779,180.43921127288425,0.0,0.0,0.2907198499977648,101.05973673968974,0.0,251.64722168293548,9.268897706677668
540,143.932681,-7.782364,153.29440457801547,790.0220426100908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.32119780138024,0.0,120.35966666630672,3.1216666666666666
541,143.865253,-7.816637,39.31161884226727,201.3143907124259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.709890889359368,0.0,30.6,1.4707605229841891
542,156.538692,-7.821792,46.89700495037844,223.52919721669636,0.0,0.0,1.1629673882793,1.433478232719839,19.11782231952634,0.0,0.0,0.4695657231049482,14.372922616667529,0.0,37.51360599742366,1.2995344981754653
543,39.77276,-7.855588,286.7404570314843,1076.4731359995587,0.0,0.0,0.6617683689876382,17.582625983401073,377.4062420125372,0.0,0.0,2.876338332446436,81.36699881315229,0.0,242.95680725179307,15.23884023744658
544,160.62448,-7.901786,79.90617224036691,375.8679478109747,0.0,0.0,0.0,0.3319030771754216,13.286085204145156,0.0,0.0,0.0527673757727572,17.918176661621203,0.0,71.45231487291966,3.2887471855286
545,129.537866,-7.902854,331.4086388249009,1793.5703811961089,0.0,0.0,0.0,1.1414295735265347,45.39669990359772,0.0,0.0,0.3458391313594741,113.8341987614362,0.0,254.23904695080265,0.757
546,138.366615,-7.903901,121.94387992488066,381.9469874571663,243.73732241865437,0.0,508.6180114381071,19.31102870555541,278.9101889816616,113.52816832191066,649.9661931164115,28.618946878479854,106.7466530623822,0.0,2.9735580715523744,179.41545133246066
547,129.724792,-7.907751,332.15649130179884,1777.2309395170053,0.0,0.0,0.0,0.450817896934069,14.423114492364313,0.0,0.0,0.1224925641911966,114.68762382612285,0.0,254.6994547353773,1.9176666666666664
548,-14.367031,-7.943513,213.34920174867668,767.8793660989334,0.0,0.0,233.9592578281089,81.92915823684666,1193.2333426405855,0.0,0.0,4.921164730125218,284.7593739074891,0.0,80.00574671804907,67.55733333333333
549,157.07267,-7.989375,307.68951003928424,1510.930005834255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.46389967147793,0.0,255.0,8.419795106715261
550,-140.687406,-7.996287,223.3850732498626,896.4069264674521,0.0,0.0,0.0,21.014848310419712,452.7859747817681,0.0,0.0,0.9388590106973842,177.0512254065367,0.0,140.27210112602685,35.22377469261806
551,39.780377,-7.999779,289.75152086163865,1090.6095130507586,0.0,0.0,0.3358824339536019,17.091028996126063,343.55931390700727,0.0,0.0,2.790949389873308,85.2262481906194,0.0,243.33867672706828,15.094038001156482
552,125.742606,-8.010449,327.6047960191545,1739.5479501553373,0.0,0.0,0.0,8.983389702174179,279.015816993266,0.0,0.0,2.0273758045345884,109.5608203710405,0.0,249.01107353152395,13.281016518727176
553,159.169723,-8.019806,299.5239119248276,1438.0226196671256,0.0,0.0,0.0,2.2412514973977213,97.18891685523828,0.0,0.0,0.2771684423017548,77.203,0.0,256.59116067663274,3.502146131495508
554,143.618597,-8.051917,93.21496500324254,507.3836863371768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.451682459552806,0.0,72.41999999964075,2.617587526422155
555,156.566482,-8.057515,314.1241431410486,1466.6920226134057,0.0,0.0,0.0,9.744474620917476,129.9588163584229,0.0,0.0,3.732865520052447,92.93117045274693,0.0,248.5036835856951,9.348801589682983
556,156.802798,-8.075845,306.05283961925073,1519.073866203982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.94392798772643,0.0,255.0,5.21695582202999
557,117.384324,-8.144244,311.597279618418,1550.7834641176316,0.0,0.0,0.0,2.757272874156233,101.16621146966736,0.0,0.0,0.1331264479678009,85.31739504775514,0.0,254.2177413927037,8.462
558,129.86765,-8.152491,332.0952078355236,1776.5014871585497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.04556965142834,0.0,255.0,0.6536666666666666
559,127.942404,-8.17701,343.83655401516774,1841.4445857578887,0.0,0.0,0.0,0.0240000000004982,1.0150248825952697,0.0,1.5155819710344083e-09,0.00870717657637,126.9172147524481,0.0,254.98399999999967,0.016
560,119.059247,-8.195172,225.551735700906,1152.9082952183276,0.0,0.0,0.0,0.2240064478453808,4.337078823374113,0.0,0.0,0.0487920814468353,64.33437466123824,0.0,182.9406623666629,4.518252890330683
561,130.968548,-8.196789,332.9887586006295,1773.6580793893577,0.0,0.0,0.0,0.2309999997300586,9.392874198584856,0.0,0.0,0.0600158182007318,115.51448273732474,0.0,254.846,0.154
562,127.681945,-8.197728,341.7953512458736,1817.8985390000253,0.0,0.0,0.0,0.0239999999705702,1.0645151878878978,0.0,0.0,0.0044460002797683,124.76858025883392,0.0,254.98399999964076,0.016
563,157.145148,-8.208178,304.6425982127013,1536.9885036194166,0.0,0.0,0.0,0.5996249392023094,20.00249579510881,0.0,0.0,0.2334822538881134,79.8538862686508,0.0,254.6002500401529,6.222083027092434
564,128.934969,-8.215997,323.6887244537217,1730.054886176296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.72363977555064,0.0,255.0,0.0096666666666666
565,125.577538,-8.229847,337.6445061141259,1816.7467246644096,0.0,0.0,0.0,7.753965946251839,181.04738111856645,0.0,0.0,1.682393069894506,112.68844986183804,0.0,249.8306893688055,12.918756759796455
566,157.074293,-8.241804,303.7658623189648,1552.717568635553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.6387260669497,0.0,255.0,5.114813215961695
567,128.160707,-8.24278,340.76807170673305,1829.71149254826,0.0,0.0,0.0,0.0714999999999861,3.0222677443442123,0.0,0.0,0.0264920763694837,123.65556670848244,0.0,254.9523333333333,0.0476666666666666
568,117.558056,-8.243353,312.6108977525267,1577.3440202623365,0.0,0.0,0.0,2.035367909366016,73.30996254281423,0.0,0.0,0.6799845749525087,87.77405786732416,0.0,253.64308806042263,7.64695696928964
569,157.568431,-8.263837,304.05884634895153,1554.5224513162875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.46671449338271,0.0,255.0,2.595229031828707
570,156.532657,-8.279331,308.5412073216833,1487.736358437936,0.0,0.0,0.0,1.2060410247507258,17.19211047037706,0.0,0.0,0.4778213383323517,84.08920590098847,0.0,254.19597264980615,7.092316355111607
571,124.731708,-8.279485,339.9502466638256,1819.8838225579696,0.0,-9.734210350350428e-06,0.0,0.002038941289551,0.0612090379098252,0.0,0.0,2.164595286414349e-05,120.25968538904328,0.0,254.99864070544703,2.8800000000000003
572,138.749078,-8.288307,121.6648306499628,314.37244210544424,246.1267568769377,0.0,505.8218011966417,22.022857532082345,293.740898727219,100.1416638053928,656.3380183385005,27.14833490294985,99.893,0.0,0.0,216.30924686710375
573,124.345923,-8.300561,339.5881027776254,1854.720492407131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.431827485219,0.0,255.0,1.0293333333333334
574,160.789962,-8.308026,289.977441348035,1342.8763478395351,0.0,0.0,0.0,4.666454960777154,186.79826272723184,1.1368683772161606e-11,0.0,0.2257856841987446,60.94829551872118,0.0,261.1801464523681,9.870292616137768
575,123.170141,-8.323083,322.63525429161297,1704.2204939353846,0.0,0.0,0.0,0.309569458044856,10.255036721855737,0.0,0.0,0.073562955724695,103.46131404176694,0.0,254.79362035986375,4.4463333333333335
576,121.709432,-8.325807,309.8004293354744,1605.4078790308056,0.0,0.0,0.0,0.5222012698171348,20.779682933968022,0.0,0.0,0.0532380915468664,90.653012487766,0.0,254.65186581976232,0.8673843965183388
577,123.927473,-8.364978,335.51857031459906,1788.560198598491,0.0,0.0,0.0,0.4273014945564455,17.504177692747852,0.0,0.0,0.0796008606543943,117.35897676576434,0.0,254.7151323369624,2.106333333333333
578,124.142253,-8.372133,338.8361140738042,1831.4103025428367,0.0,0.0,0.0,0.1575000002694302,2.100945276657559,0.0,0.0,0.0224692657758445,120.56301367745156,0.0,254.89499999964076,1.7753333333333334
579,123.540912,-8.38327,329.4129976996944,1706.4524390583815,0.0,0.0,0.0,0.0035000001063565,0.1359140245683797,0.0,0.0,0.0003539597558133,109.04385722745938,0.0,254.99766666659576,4.82531240538277
580,119.295168,-8.430433,279.23107108306,1430.826198466292,0.0,0.0,0.0,1.7043921358928884,62.53530322165665,0.0,0.0,0.5860321124188264,83.23970466925415,0.0,223.7737385757121,4.852181124587152
581,116.90245,-8.437613,73.96264626829914,359.5686652913735,0.0,0.0,0.0,1.0537773111750417,42.17850344771982,9.094947017729286e-12,0.0,0.2059730133774529,19.59054661219005,0.0,61.00748179217107,1.3948705123542755
582,143.542717,-8.453986,123.4009455338343,648.3292636796124,5.672518454957755e-10,0.0,0.0,0.5279999994600857,7.047396289015811,0.0,0.0,0.1119753376107802,43.29240453056342,0.0,93.488,1.4844445202445016
583,122.375113,-8.460574,333.8620245951793,1696.709834689667,0.0,0.0,0.0,5.116955972062189,186.08314533455408,0.0,0.0,1.7656827407789368,116.59873885177974,0.0,251.58869601826527,3.411303981734733
584,159.601774,-8.460903,134.93266281492774,626.4718727598512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.27161677423721,0.0,117.80276513585302,3.7408693391654624
585,113.336398,-8.478044,145.94005066714703,711.4772557926414,0.0,0.0,0.0,1.587605313086566,42.2039463555814,0.0,0.0,0.1025834336773307,31.35017617414232,0.0,127.97159645758302,4.419333333333333
586,117.658449,-8.491318,317.2630810800251,1631.040452821775,0.0,0.0,0.0,9.730380569848588,279.32285848331327,0.0,0.0,1.6517040996176326,95.51172502555823,0.0,248.51307961972208,9.936333333333334
587,122.99084,-8.501367,327.5675566162507,1705.6423218619966,0.0,0.0,0.0,4.189262397108367,140.33404856648104,2.0466255594225008e-11,1.5126715879887347e-09,1.4918907911713344,111.00665226996487,0.0,252.2071584015685,5.594422074449406
588,150.94943,-8.525398,296.4755386337907,1378.3472905312542,0.0,0.0,0.0,8.347144990327884,334.10292669949104,0.0,0.0,0.2482298779041321,53.75533381631968,0.0,265.3040838744603,7.455333333333333
589,117.733463,-8.526222,317.463076458104,1583.2174569408562,0.0,0.0,0.0,10.523417651030536,298.0435936636729,0.0,0.0,2.5840282341109018,92.37760453006008,0.0,247.98438823228705,13.809666666666669
590,157.314845,-8.544868,300.56195921193824,1515.1560606424896,0.0,0.0,0.0,0.1729999994610694,2.478655296369884,0.0,0.0,0.0096639162157995,78.63208959168678,0.0,254.88466666666667,2.876333333333333
591,143.435811,-8.55252,107.816,112.60710078928248,170.08923090415084,0.0,187.61395064114797,22.029679006685143,146.88655932789874,103.17350217248898,453.5712824110689,6.082823077163889,22.66633333333333,0.0,100.0670338183576,130.41733333333335
592,116.330878,-8.577182,297.72458807745625,1489.3808143659892,0.0,0.0,0.0,2.8171524491261977,94.75336708587815,0.0,0.0,0.3663628816595818,80.1147382055118,0.0,253.12156503355592,3.907
593,119.463068,-8.578119,313.92547528841766,1620.6378759653874,0.0,0.0,0.0,2.6014706435288133,104.12649555423523,0.0,0.0,0.7257351531241635,95.00786872446972,0.0,253.26568623746783,2.969434765537768
594,121.143518,-8.604602,286.26659959447426,1406.9954725121993,0.0,0.0,0.0,12.171666107990449,208.92508394746784,0.0,0.0,4.07864118885781,77.48900828909129,0.0,246.88555592764644,2.057
595,151.336142,-8.623869,306.8005163776557,1391.3325625653415,0.0,0.0,0.0,11.765143919706643,470.9117933341397,0.0,0.0,2.2391975375580886,64.56385787247186,0.0,259.9899581571768,10.550666666666666
596,157.995318,-8.640606,302.77415839803336,1576.3044028513427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.76502528355414,0.0,255.0,3.944615135428285
597,117.982977,-8.650909,309.0845116091176,1574.2974578352353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.20645081663393,0.0,255.0,7.252307670101048
598,119.576377,-8.655271,177.22681141504304,912.1646777097952,0.0,0.0,0.0,1.96706363299586,77.14442618331168,0.0,0.0,0.577886428607409,51.631538331264274,0.0,145.05862424466943,1.49282243985928
599,119.689057,-8.701673,304.2019934299496,1551.8015936096924,0.0,0.0,0.0,1.0730362276798644,40.36614486454162,0.0,0.0,0.224297364340465,85.08095799607815,0.0,254.2846425148801,0.8470241517866148
600,115.541476,-8.738766,303.7317960935004,1518.4520382092967,0.0,0.0,0.0,5.615789962855254,221.44901385160296,0.0,0.0,0.5756900784663945,82.81948678985059,0.0,253.14266666630735,1.8573333333333333
601,157.5575,-8.743398,299.4241681228123,1561.454233385433,0.0,0.0,0.0,0.0796560536746824,1.0623462889546784,0.0,0.0,0.0161834380250419,77.04266819945147,0.0,254.946895963838,4.31
602,158.18004,-8.776316,303.8017657140826,1570.582794338513,0.0,0.0,0.0,1.183434477250203,43.420618707990094,0.0,0.0,0.2628420592650669,80.18922775742325,0.0,254.2110436814739,5.391060891356096
603,146.52913,-8.810739,262.7183407808235,1269.7068672925054,0.0,0.0,0.0,9.891837959571204,153.9581443101964,0.0,0.0,1.167425283011995,39.643847180722446,0.0,248.4051080265926,8.496666666666668
604,-140.139322,-8.866239,336.2117156970408,1267.9943758593183,0.0,0.0,0.0,1.583235154044481,34.80194161198844,0.0,0.0,0.4139735130800732,196.89629402779343,0.0,183.9445098969444,27.53288028483138
605,121.522583,-8.882606,305.6586655713035,1490.4037547690857,0.0,0.0,0.0,4.935325634294651,84.1083902298444,0.0,0.0,1.6837783177842518,86.18275862246608,0.0,251.7097829101103,3.853422226119973
606,120.28336,-8.892751,287.2587349248141,1398.9042239039106,0.0,0.0,0.0,8.012309606725553,215.60611309574932,0.0,0.0,2.734983809053277,72.71848878112105,0.0,249.65846026218296,2.4833333333333334
607,-139.551964,-8.909323,312.5194737957976,1185.9252920316223,0.0,0.0,0.0,7.351565950739465,150.9908968190174,0.0,0.0,2.534709869009325,199.95606086010892,0.0,180.09895603248037,29.13971994855882
608,160.947903,-8.918074,303.484181900756,1494.658216490763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.14054429036966,0.0,256.30515595568016,1.4603333333333337
609,151.979444,-8.969979,80.37939343525494,373.3263198134815,0.0,0.0,0.0,3.8997537892271192,156.0915925023669,0.0,0.0,0.5425005200461328,18.98159298370911,0.0,68.0301256496977,2.039707308817245
610,160.082974,-8.984221,310.585035974428,1549.178224968013,0.0,0.0,0.0,6.343075825200695,232.74232931693888,0.0,0.0,1.2333868167578612,91.92461681482736,0.0,250.77128278319952,7.5361288210158595
611,143.415923,-9.002479,230.49613123121983,1193.8648858776594,0.0,0.0,188.18963255426632,25.497001072385405,798.6716193729612,0.0,0.0,10.718477224369254,163.58390030752926,0.0,105.27144424589449,20.910423994951724
612,159.110485,-9.063937,307.2465841029924,1436.6725731336903,0.0,0.0,0.0,10.552774825044123,201.8714914139773,0.0,0.0,2.3457647078271404,86.69377424315459,0.0,247.96481678292503,15.079940805306984
613,160.20018,-9.064953,307.76175288612774,1517.869002620121,0.0,0.0,0.0,7.618067607828534,304.90752520204126,0.0,0.0,1.420708508741709,88.6295418673072,0.0,250.25148627391496,4.7485137260850365
614,143.20623,-9.084314,114.052,77.60711112708562,174.21296593394243,0.0,103.37428312101773,38.574187313468144,257.1998280876357,76.09968816930778,464.5679091571798,13.689890418353594,4.321,0.0,100.0,168.5447581503984
615,159.196518,-9.095386,308.2851509491816,1439.1168527784512,0.0,0.0,0.0,8.386414497298048,155.00996246251776,0.0,0.0,1.864206853439607,84.64622467969278,0.0,249.4090570018013,13.440077617174351
616,152.754653,-9.111502,300.6982648070324,1546.3029691146276,0.0,0.0,0.0,6.251299374641235,168.40985567283323,0.0,0.0,1.3480656612522406,85.33002218698694,0.0,250.83246708321323,10.463835151530782
617,159.811895,-9.131385,302.390912633686,1445.7654344943996,0.0,0.0,0.0,7.636702125851297,254.74774675657923,0.0,0.0,1.6589869910431032,83.27789049161815,0.0,249.90853191572023,7.346333333333334
618,160.320419,-9.140087,302.16807270400074,1452.7245748679838,0.0,0.0,0.0,9.76140972847591,390.70696894261056,0.0,0.0,1.1143988722474782,80.29490945040575,0.0,251.2691395414792,3.730860458520823
619,125.11192,-9.247571,319.3789169721801,1614.868478794593,0.0,0.0,0.0,11.270646785577572,451.1190450413402,0.0,0.0,3.54865655741439,85.65866698825975,0.0,247.48456880925505,15.53133333333333
620,150.24241,-9.347841,282.11369790500765,1529.221431458894,0.0,0.0,0.0,1.7637656649728537,70.5965059145879,0.0,0.0,0.18014169302236,58.96755493617892,0.0,253.8241562229915,16.422333333333334
621,-140.073942,-9.397857,297.7235373258154,1150.8196418074524,0.0,0.0,0.0,6.251737647581081,198.3546486079072,0.0,0.0,2.314554725267677,178.30102228345555,0.0,151.9721749012533,19.41476718963084
622,150.666447,-9.527423,292.7319507143167,1539.1145112391357,0.0,0.0,0.0,8.29343412626558,142.336509370726,0.0,0.0,1.954241238719288,76.37631978801613,0.0,249.47104391544408,4.734333333333333
623,161.466983,-9.553537,303.56166029608187,1433.4424325826178,0.0,0.0,0.0,9.883235745873876,298.3773320213471,0.0,0.0,2.1969336025241843,83.05942339542489,0.0,248.41117616905748,14.096066772772836
624,151.001018,-9.615157,297.0546039287168,1562.6547851017697,0.0,0.0,0.0,1.160959653642781,46.46858518830049,0.0,0.0,0.4181192713455089,69.50108770469257,0.0,254.95533333333333,9.923333333333334
625,160.160271,-9.62279,278.926094614189,1302.3182582174986,0.0,0.0,0.0,13.46498811674448,422.3383610491552,0.0,0.0,2.9798912074520523,65.77361806977937,0.0,246.02334125514372,9.109419039904472
626,119.961652,-9.762654,323.7325785185738,1618.0747133888883,0.0,0.0,0.0,13.286916520426088,316.0097510239164,0.0,0.0,1.7237092504249212,110.23371619269066,0.0,246.1420556526897,8.857944346931419
627,-139.013922,-9.774777,330.9901707152475,1217.6355844109755,0.0,0.0,0.0,13.281024925609607,432.328281794667,0.0,0.0,1.6546534799547794,206.20405509744256,0.0,176.14598338256764,26.44766666664708
628,-139.088564,-9.944988,323.1271674345729,1185.0856232765484,0.0,0.0,0.0,14.69888527109826,426.1941451693474,0.0,0.0,5.454593286137106,216.9204412273137,0.0,175.20074315262005,30.00266666626888
629,-138.829615,-9.985292,77.96726111478115,275.77728920626424,0.0,0.0,0.0,4.965970459748959,137.234922932052,0.0,0.0,1.4752050727138166,48.94545448713317,0.0,39.609353026852936,6.4764799564109525
630,127.437427,0.040384,312.92660995402866,1628.533526418468,0.0,0.0,0.0,1.7445179028800482,58.18841297513228,0.0,0.0,0.5645885893806422,91.43478839477474,0.0,253.83698806474663,4.124655070675047
631,104.443644,0.087441,103.18688949295226,87.06054021965585,160.21597283107022,0.0,299.6568421267582,5.388602310582927,35.92940472476689,127.51421185725675,427.2425942161873,1.969342781753673,42.92733333333333,0.0,100.0,98.99370513259628
632,98.688,0.125677,333.8132865080807,1624.5776256267925,0.0,0.0,0.0,6.746260661357565,268.9537084560453,9.094947017729286e-12,1.5126715879887347e-09,2.363677113910978,116.35074018394384,0.0,250.502492892069,4.123333333333334
633,104.590881,0.131968,102.4626131423786,89.34426594186203,160.32882967307177,0.0,300.55521275696447,5.058079328966401,33.72558761359986,128.85441418918643,427.54354579485806,1.8679056887994343,43.705666666666666,0.0,100.0,96.19533333333334
634,104.315876,0.135968,137.33721607296724,647.1190467344617,0.0,0.0,11.34869317766974,11.63825227394404,507.22883032149286,0.0,0.0,4.260594874384052,54.9225759750589,0.0,100.0,6.483311176219021
635,173.417188,0.228446,158.56321971052483,713.3447443647678,0.0,0.0,0.0,4.752481753079081,121.11380875295728,0.0,0.0,1.1710252354391248,41.48349130243678,0.0,132.49167883092133,7.034624900871275
636,6.602256,0.238989,186.73427213144808,921.9967349620892,0.0,0.0,102.88170717240516,21.3117995196788,227.72552737616095,0.0,0.0,3.678208018377011,116.95013703500236,0.0,215.06470686006728,18.8126263694238
637,102.873417,0.285727,89.48345685627196,378.353760586621,173.56351373538206,0.0,605.3409247435657,68.4813920673408,1266.5233151858786,194.46704714284823,462.83603662768553,79.88409505389313,241.6564301815245,0.0,0.0,73.28699999999999
638,104.353851,0.298883,73.39311696758725,331.245380703463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.618375120247,0.0,63.31537597671535,3.162161500560928
639,127.395248,0.325532,287.0832824180706,1465.0264799652014,0.0,0.0,0.0,4.4879117418030985,149.74601788662574,0.0,0.0,0.7781396897017472,81.47930488197761,0.0,232.118058838798,7.03556513999134
640,104.379198,0.327426,103.95196810327398,86.59403637732358,161.07000221016511,0.0,285.0728500846488,8.217225120364036,54.789719123314256,125.96369025174276,429.52000589377366,3.029720706063584,42.78449605437745,0.0,100.0,102.47766666666666
641,102.95922,0.33576,11.827,47.439282524529,22.530713221370632,0.0,75.20841540006,8.756288845752168,154.9572556866148,24.59367329938773,60.08190192365503,10.18140777558933,30.10433333333333,0.0,0.0,10.007666666666667
642,103.566668,0.429009,86.048,90.4,123.07830551965807,0.0,180.1393952437058,0.1522668226653957,1.0152644382300846,91.35579790262192,328.20881471908825,0.0241886791691345,25.31134968386357,0.0,100.0,69.42399999999999
643,127.4092,0.455536,313.0914611997616,1573.120784864983,0.0,0.0,0.0,5.016999999986253,182.62732292756024,0.0,0.0,0.941154173566676,83.43488433354516,0.0,251.6553333329734,14.479741490765186
644,103.597326,0.519946,101.15027272727274,75.32290909090905,156.25420467402162,0.0,304.15535304928954,7.995074733079859,53.30849436140871,126.60444879001776,416.6778791307244,2.92325418376086,45.534,0.0,100.0,91.607
645,103.215951,0.601818,96.58943929596455,107.00540797399604,156.3661187629862,0.0,321.542135566811,3.57721096257271,23.85165077180173,125.9759028288358,416.9763167012965,1.2924539353110438,50.68809399575215,0.0,100.0,75.985
646,103.056444,0.615644,94.45049274028328,112.38197096113312,153.4598678636885,0.0,331.8248170525579,3.769114502095632,25.1311996310844,127.36543626736864,409.2263143031693,1.3217990461536917,53.06633333333334,0.0,100.0,67.49233333333333
647,103.491967,0.656599,99.96362297953668,84.84590196671819,158.11876604188663,0.0,300.3685750608884,7.187792378823154,47.92580460969198,127.13307538785104,421.6500427783644,2.548436165719596,45.985908219024765,0.0,100.0,87.80399999999999
648,104.256113,0.665072,50.41616178299914,229.20258391329435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.828890761686395,0.0,45.37715789377975,1.3035953248411871
649,127.411981,0.687616,312.9042210987457,1595.379260834116,0.2996150078572914,0.0,0.0,3.818011577725443,140.0574013017494,0.0035017549645175,0.7989733542861105,0.5545480552437682,85.013495824042,0.0,252.45465894818304,11.922214966748234
650,104.234282,0.749026,92.64367154363212,425.84844940207336,0.0,0.0,0.0,0.6992713345030529,27.99184210670476,0.0136273256962833,2.2343761768858923,0.0161205502143767,20.274666666666665,0.0,79.57780494422283,3.887333333333333
651,103.095921,0.756536,96.473,110.264,158.11543537350434,0.0,318.3836875922365,2.7061036988972966,18.04339779053981,128.89885086522432,421.6411609960115,0.9480421825016488,51.639696903911386,0.0,100.0,72.99533333333333
652,103.422352,0.756671,99.76877414265536,89.74469929755801,159.71617320751358,0.0,298.8289061029358,6.054113974287096,40.36681474987105,127.2901839132178,425.9097952200362,2.0168693865166287,46.78988388266443,0.0,100.0,86.92866666666667
653,108.709776,0.765818,86.19325252385822,76.6792787719838,145.6966240868863,0.0,260.9350995137169,2.854217142167964,19.03096887887179,137.73492116752718,388.5243308983634,0.9947692927626628,44.7063518505463,0.0,100.0,43.229000000000006
654,104.722736,0.774096,32.8192034399365,151.44950852628767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.277396780662126,0.0,28.59742105167448,0.8717121040786806
655,103.697919,0.785721,103.352,57.41895798969224,156.26437004005177,0.0,294.554426837328,10.361534996901378,69.08726289605013,124.54745985978586,416.7049867734714,3.386032122115021,43.858,0.0,100.0,100.44232651580144
656,127.341198,0.806705,310.7205543541423,1597.2807775170627,0.0,0.0,0.0,3.19233294351472,120.8582116797016,8.190701924624599e-12,1.5155819710344083e-09,0.6255907877370365,86.44720099384172,0.0,253.49887644120665,5.691333333333333
657,103.476343,0.827786,100.7540585313686,86.76606725760223,159.718172715387,0.0,291.7814363523684,7.80806719121781,52.0615903831824,126.75424912854363,425.91512724103205,2.2489674160901063,46.02677418248071,0.0,100.0,90.83766666666666
658,103.780828,0.827934,42.30171764960197,195.0442097059015,0.0,0.0,0.0,0.3334777139807447,12.050926511162135,0.0094279830525332,1.3887784673072452,0.0448591891056547,9.101285971238186,0.0,36.90850453711476,1.7085232221738953
659,102.731471,0.866591,91.3517303636977,102.6189214547908,150.548474359325,0.0,346.16469256697627,2.948257201505901,19.65799666039095,135.5848477813504,401.4625982915334,0.9478566543478588,57.368,0.0,100.0,52.324666666666666
660,128.01526,0.871227,318.92660112663503,1647.3363007342637,0.0,0.0,0.0,12.102421257044522,484.41166013225865,0.0,0.0,3.46119824432223,100.71221171224674,0.0,246.93171916161103,9.087333333333332
661,104.636128,0.879515,43.90485122683777,202.01609013567744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.587166480455112,0.0,38.54636842009628,1.042097969444175
662,103.504757,0.890925,30.314033359227427,142.86877926757666,0.0,0.0,0.0,0.0,0.0,0.0065057716339334,1.4579745080974995,0.0,6.383468669914149,0.0,26.81683946870347,0.789200660569178
663,103.450091,0.891328,100.8189651008663,89.26383981077521,160.5492888565428,0.0,289.3000104191037,7.646771288564467,50.98612304808197,126.90411705396308,428.1314369507808,1.931994636776412,46.68033333333333,0.0,100.0,90.82033333333334
664,122.785331,0.892624,300.60128784044986,1529.8142464912837,0.0,0.0,0.0,1.0107483633782446,37.085379961674455,0.0,0.0,0.1598553243312671,80.54811905285555,0.0,254.3261677573879,6.532666666666667
665,9.320828,0.912904,207.24426648816697,878.0668291090417,0.0,0.0,44.68631142433262,19.5020747962985,229.06716398210148,0.0,0.0,2.695334602975554,77.4591318091712,0.0,230.7540389460252,18.215079744060716
666,104.061475,0.944555,104.27192294807357,64.32837866912281,157.606227122927,0.0,288.96960443951224,10.413525753215223,69.43391993583172,121.08259846678853,420.2832723278054,3.668144675352336,41.881,0.0,100.0,106.40141089329047
667,103.456246,0.944614,62.70320863694782,303.3820652909285,0.0,0.0,0.0,0.4005000005683499,17.365486934309573,0.0,0.0,0.0963114210492796,16.183377512216648,0.0,53.7929999996211,3.050491227113807
668,107.452198,0.951622,100.04410315647696,100.3844126259078,160.12278142053307,0.0,316.98389769903986,1.1492699237724675,7.665248259523445,143.53102078839652,426.9940837880882,0.4256981553110203,55.79933333333333,0.0,100.0,70.21366666666667
